3.404,38,1979.898,17.641,dr10,PE,#27,#27,#3,#1
3.426,43,1939.990,18.016,dr10,PE,#27,#24,#3,#1
3.430,623,2153.554,16.177,dr10,PE,#27,#27,#3,#1
3.431,26,1960.592,17.820,dr10,PE,#27,#26,#3,#1
3.442,216,2616.311,13.258,dr11,PE,#27,#27,#3,#1
3.510,3384,2450.290,14.174,dr11,PE,#27,#27,#3,#1
3.545,1576,2566.573,13.519,dr11,PE,#27,#27,#3,#1
3.591,209,2655.159,13.060,dr11,PE,#27,#26,#3,#1
3.614,1082,2455.721,14.142,dr11,PE,#27,#27,#3,#1
3.626,1066,2444.229,14.210,dr11,PE,#27,#26,#3,#1
3.628,880,2093.362,16.656,dr10,PE,#27,#27,#3,#1
3.660,1068,2440.160,14.234,dr11,PE,#27,#24,#3,#1
3.663,2776,1924.359,18.167,dr10,PE,#27,#27,#3,#1
3.664,3280,2266.605,15.350,dr11,PE,#27,#27,#3,#1
3.710,2982,2364.731,14.698,dr11,PE,#27,#26,#3,#1
3.715,2711,1922.694,18.184,dr10,PE,#27,#25,#3,#1
3.763,2338,2037.955,17.122,dr10,PE,#27,#26,#3,#1
3.776,2830,2487.004,13.961,dr11,PE,#27,#26,#3,#1
3.805,3207,2139.542,16.286,dr10,PE,#27,#26,#3,#1
3.806,1029,2054.671,16.979,dr10,PE,#27,#27,#3,#1
3.876,1586,2524.388,13.750,dr11,PE,#27,#26,#3,#1
3.940,2986,2047.800,17.037,dr10,PE,#27,#27,#3,#1
3.944,544,2577.253,13.462,dr11,PE,#27,#26,#3,#1
3.944,929,2381.958,14.590,dr11,PE,#27,#24,#3,#1
3.953,2277,1784.933,19.642,dr10,PE,#27,#26,#3,#1
3.958,2480,2084.875,16.726,dr10,PE,#27,#26,#3,#1
3.993,2383,2225.424,15.641,dr11,PE,#27,#26,#3,#1
3.993,3181,1720.179,20.414,dr10,PE,#27,#26,#3,#1
4.002,2357,2564.243,13.532,dr11,PE,#27,#26,#3,#1
4.021,1807,2119.553,16.444,dr10,PE,#27,#23,#3,#1
4.040,160,1736.987,20.208,dr10,PE,#27,#25,#3,#1
4.042,2640,2244.637,15.504,dr11,PE,#27,#24,#3,#1
4.106,408,2530.169,13.718,dr11,PE,#27,#26,#3,#1
4.125,70,1701.174,20.652,dr10,PCp,#27,#26,#3,#1
4.131,2077,2547.076,13.625,dr11,PE,#27,#24,#3,#1
4.157,2097,2331.692,14.911,dr11,PE,#27,#26,#3,#1
4.235,421,2146.051,16.235,dr10,PE,#27,#23,#3,#1
4.239,3163,2529.169,13.723,dr11,PCp,#27,#24,#3,#1
4.271,2377,1796.155,19.515,dr10,PE,#27,#26,#3,#1
4.279,1357,1829.229,19.148,dr10,PE,#27,#26,#3,#1
4.286,3459,2577.033,13.464,dr11,PE,#27,#26,#3,#1
4.320,2562,2598.302,13.351,dr11,PE,#27,#23,#3,#1
4.345,1831,2139.599,16.286,dr10,PE,#27,#26,#3,#1
4.367,1056,2022.705,17.255,dr10,PCp,#27,#24,#3,#1
4.429,2384,2660.453,13.034,dr11,PE,#27,#24,#3,#1
4.436,3460,1905.834,18.350,dr10,PCp,#27,#24,#3,#1
4.492,1009,1898.315,18.425,dr10,PE,#27,#26,#3,#1
4.506,1563,2244.268,15.507,dr11,PE,#27,#26,#3,#1
4.512,1281,1909.918,18.309,dr10,PE,#27,#24,#3,#1
4.522,2889,2423.559,14.334,dr11,PE,#27,#25,#3,#1
4.537,3302,2488.190,13.954,dr11,PE,#27,#24,#3,#1
4.587,295,2162.053,16.112,dr10,PE,#27,#25,#3,#1
4.602,2567,1973.904,17.696,dr10,PCp,#27,#22,#3,#1
4.637,2261,2120.160,16.439,dr10,PE,#27,#25,#3,#1
4.685,2057,2140.850,16.276,dr10,PCp,#27,#25,#3,#1
4.695,3055,1853.371,18.889,dr10,PE,#27,#27,#3,#1
4.716,2450,1937.679,18.038,dr10,PE,#27,#26,#3,#1
4.720,3446,2268.525,15.337,dr11,PE,#27,#22,#3,#1
4.725,271,2020.729,17.273,dr10,PE,#27,#26,#3,#1
4.727,939,2338.976,14.864,dr11,PE,#27,#24,#3,#1
4.743,39,1693.595,20.749,dr10,PE,#27,#23,#3,#1
4.758,3173,2288.397,15.200,dr11,PE,#27,#25,#3,#1
4.796,3271,2020.729,17.273,dr10,PCp,#27,#24,#3,#1
4.848,3233,2145.657,16.238,dr10,PE,#27,#25,#3,#1
4.871,2659,2146.466,16.232,dr10,PCp,#27,#21,#3,#1
4.900,948,2186.809,15.925,dr11,PE,#27,#25,#3,#1
4.904,2775,2675.545,12.959,dr11,PE,#27,#27,#3,#1
4.911,379,1889.929,18.510,dr10,PE,#27,#27,#3,#1
4.912,3306,1819.915,19.250,dr10,PE,#27,#27,#3,#1
4.922,2179,2574.956,13.475,dr11,PE,#27,#26,#3,#1
4.923,2790,2046.202,17.051,dr10,PE,#27,#24,#3,#1
4.938,2452,2095.105,16.641,dr10,PE,#27,#25,#3,#1
4.967,215,2462.976,14.100,dr11,PE,#27,#24,#3,#1
5.025,1573,1922.313,18.187,dr10,PE,#27,#24,#3,#1
5.054,503,2191.599,15.889,dr11,PE,#27,#25,#3,#1
5.074,1873,2608.657,13.297,dr11,PE,#27,#26,#3,#1
5.079,1893,2619.303,13.242,dr11,PE,#27,#26,#3,#1
5.160,2671,2138.416,16.295,dr10,PE,#27,#26,#3,#1
5.169,1288,2144.487,16.248,dr10,PE,#27,#25,#3,#1
5.220,2660,1992.345,17.527,dr10,PE,#27,#27,#3,#1
5.342,3027,1851.302,18.911,dr10,PE,#27,#24,#3,#1
5.385,1346,2211.823,15.740,dr11,PE,#27,#27,#3,#1
5.420,125,2073.740,16.818,dr10,PE,#27,#26,#3,#1
5.470,1647,2221.688,15.668,dr11,PE,#27,#25,#3,#1
5.498,888,2275.812,15.286,dr11,PE,#27,#26,#3,#1
5.516,1701,1896.242,18.446,dr10,PE,#27,#26,#3,#1
5.581,128,2044.306,17.067,dr10,PE,#27,#27,#3,#1
5.582,867,2598.080,13.352,dr11,PE,#27,#27,#3,#1
5.710,2578,2734.014,12.677,dr11,PE,#27,#24,#3,#1
5.714,3316,2098.879,16.611,dr10,PE,#27,#24,#3,#1
5.719,2215,2211.202,15.744,dr11,PE,#27,#25,#3,#1
5.739,3284,1820.969,19.238,dr10,PE,#27,#25,#3,#1
5.739,2399,2119.912,16.441,dr10,PE,#27,#23,#3,#1
5.741,726,2162.430,16.109,dr10,PE,#27,#27,#3,#1
5.834,3102,2735.910,12.668,dr11,PE,#27,#26,#3,#1
5.914,3344,2641.874,13.127,dr11,PE,#27,#24,#3,#1
5.923,2244,2343.279,14.836,dr11,PE,#27,#26,#3,#1
5.951,387,2446.820,14.195,dr11,PE,#27,#26,#3,#1
6.009,1280,2303.703,15.097,dr11,PE,#27,#26,#3,#1
6.029,422,2280.390,15.255,dr11,PE,#27,#26,#3,#1
6.072,119,1748.941,20.064,dr10,PE,#27,#24,#3,#1
6.084,2763,1878.323,18.629,dr10,PE,#27,#25,#3,#1
6.093,581,2532.487,13.705,dr11,PE,#27,#26,#3,#1
6.112,999,2120.563,16.436,dr10,PE,#27,#26,#3,#1
6.143,1228,1959.463,17.831,dr10,PE,#27,#27,#3,#1
6.245,1788,1846.813,18.959,dr10,PE,#27,#27,#3,#1
6.270,2008,1875.467,18.658,dr10,PE,#27,#23,#3,#1
6.328,1928,1839.789,19.034,dr10,PE,#27,#27,#3,#1
6.365,35,2563.641,13.535,dr11,PE,#27,#26,#3,#1
6.405,1437,2410.957,14.410,dr11,PE,#27,#25,#3,#1
6.505,3125,2066.849,16.876,dr10,PE,#27,#27,#3,#1
6.538,1548,2280.204,15.256,dr11,PE,#27,#27,#3,#1
6.620,2493,2625.415,13.211,dr11,PE,#27,#27,#3,#1
6.645,1974,2068.035,16.866,dr10,PE,#27,#26,#3,#1
6.686,480,2654.766,13.062,dr11,PE,#27,#23,#3,#1
6.753,1874,2415.395,14.383,dr11,PCh,#27,#24,#3,#1
6.784,2892,1983.161,17.611,dr10,PE,#27,#26,#3,#1
6.791,569,2359.130,14.734,dr11,PE,#27,#25,#3,#1
6.982,37,1854.444,18.878,dr10,PE,#27,#27,#3,#1
6.992,3182,1692.188,20.767,dr10,PE,#27,#27,#3,#1
7.039,187,2284.677,15.226,dr11,PE,#27,#25,#3,#1
7.075,1095,1997.166,17.483,dr10,PE,#27,#25,#3,#1
7.078,2639,2419.383,14.359,dr11,PE,#27,#26,#3,#1
7.102,779,2364.164,14.702,dr11,PE,#27,#25,#3,#1
7.111,436,1664.682,21.127,dr10,PCh,#27,#26,#3,#1
7.129,2773,2080.647,16.761,dr10,PE,#27,#26,#3,#1
7.147,2614,1901.346,18.395,dr10,PE,#27,#26,#3,#1
7.179,2596,2143.177,16.258,dr10,PE,#27,#26,#3,#1
7.182,1520,2195.263,15.862,dr11,PE,#27,#25,#3,#1
7.198,67,2594.764,13.370,dr11,PE,#27,#24,#3,#1
7.296,1005,1731.525,20.274,dr10,PE,#27,#25,#3,#1
7.301,3380,2206.272,15.780,dr11,PE,#27,#26,#3,#1
7.311,1640,2198.537,15.837,dr11,PE,#27,#25,#3,#1
7.320,577,2526.183,13.740,dr11,PE,#27,#25,#3,#1
7.370,2225,1852.670,18.896,dr10,PCp,#27,#26,#3,#1
7.384,730,1973.383,17.701,dr10,PE,#27,#24,#3,#1
7.416,2107,1882.560,18.585,dr10,PE,#27,#26,#3,#1
7.476,2806,2519.501,13.777,dr11,PE,#27,#25,#3,#1
7.480,2983,1822.929,19.217,dr10,PE,#27,#25,#3,#1
7.495,1706,2400.355,14.475,dr11,PE,#27,#25,#3,#1
7.602,978,1820.041,19.248,dr10,PE,#27,#27,#3,#1
7.687,1213,2480.224,14.000,dr11,PE,#27,#27,#3,#1
7.695,27,1837.985,19.053,dr10,PE,#27,#25,#3,#1
7.705,932,2257.535,15.413,dr11,PE,#27,#26,#3,#1
7.723,959,1993.315,17.518,dr10,PCh,#27,#24,#3,#1
7.731,2445,2156.053,16.158,dr10,PE,#27,#24,#3,#1
7.784,3328,2508.414,13.839,dr11,PE,#27,#25,#3,#1
7.794,2779,2616.191,13.258,dr11,PE,#27,#27,#3,#1
7.867,2879,1903.392,18.374,dr10,PE,#27,#26,#3,#1
7.902,1498,1993.297,17.518,dr10,PE,#27,#26,#3,#1
7.917,1861,2436.087,14.258,dr11,PE,#27,#25,#3,#1
7.996,661,2387.750,14.553,dr11,PE,#27,#25,#3,#1
8.080,956,1698.388,20.688,dr10,PE,#27,#26,#3,#1
8.157,2392,2338.453,14.867,dr11,PE,#27,#25,#3,#1
8.169,620,2182.713,15.955,dr11,PE,#27,#26,#3,#1
8.173,3099,1920.013,18.210,dr10,PE,#27,#26,#3,#1
8.183,1321,2208.733,15.762,dr11,PE,#27,#25,#3,#1
8.196,1145,1955.771,17.866,dr10,PCp,#27,#26,#3,#1
8.202,3432,2475.994,14.024,dr11,PE,#27,#27,#3,#1
8.264,1033,1729.825,20.295,dr10,PE,#27,#26,#3,#1
8.289,696,2214.019,15.724,dr11,PE,#27,#26,#3,#1
8.318,738,2132.426,16.342,dr10,PE,#27,#27,#3,#1
8.324,1742,2619.369,13.242,dr11,PE,#27,#25,#3,#1
8.328,3472,2156.501,16.155,dr10,PE,#27,#26,#3,#1
8.330,2613,2013.075,17.341,dr10,PE,#27,#26,#3,#1
8.334,2254,1976.596,17.671,dr10,PE,#27,#24,#3,#1
8.343,3374,2401.485,14.468,dr11,PE,#27,#26,#3,#1
8.350,2926,2487.976,13.955,dr11,PE,#27,#26,#3,#1
8.366,2431,2396.853,14.497,dr11,PE,#27,#27,#3,#1
8.426,1570,1674.201,21.001,dr10,PE,#27,#27,#3,#1
8.471,2161,2380.799,14.597,dr11,PE,#27,#24,#3,#1
8.484,889,1832.300,19.115,dr10,PE,#27,#26,#3,#1
8.487,2023,2141.617,16.270,dr10,PCp,#27,#26,#3,#1
8.606,2967,2144.045,16.251,dr10,PE,#27,#26,#3,#1
8.625,81,1746.095,20.098,dr10,PE,#27,#26,#3,#1
8.652,1363,2324.306,14.960,dr11,PE,#27,#25,#3,#1
8.722,1952,2716.599,12.760,dr11,PE,#27,#24,#3,#1
8.740,3379,1862.569,18.792,dr10,PE,#27,#26,#3,#1
8.787,2745,1852.554,18.898,dr10,PE,#27,#25,#3,#1
8.793,873,2379.500,14.605,dr11,PE,#27,#27,#3,#1
8.800,2829,1902.560,18.383,dr10,PE,#27,#25,#3,#1
8.821,832,2305.395,15.085,dr11,PE,#27,#24,#3,#1
