3.381,2464,2172.216,16.034,dr11,PE,#27,#27,#3,#1
3.429,542,1908.811,18.320,dr10,PE,#27,#27,#3,#1
3.432,1424,2425.342,14.323,dr11,PE,#27,#27,#3,#1
3.481,257,2138.928,16.291,dr10,PE,#27,#25,#3,#1
3.517,1080,1942.220,17.994,dr10,PE,#27,#27,#3,#1
3.543,1835,1776.335,19.741,dr10,PCp,#27,#22,#3,#1
3.551,1215,2143.573,16.255,dr10,PE,#27,#27,#3,#1
3.607,1901,2427.074,14.313,dr11,PE,#27,#26,#3,#1
3.676,618,2105.854,16.554,dr10,PE,#27,#26,#3,#1
3.692,1625,2087.526,16.704,dr10,PE,#27,#26,#3,#1
3.771,1899,2186.839,15.924,dr11,PE,#27,#27,#3,#1
3.821,1834,1825.985,19.183,dr10,PE,#27,#26,#3,#1
3.840,148,2367.747,14.679,dr11,PE,#27,#26,#3,#1
3.912,123,1935.707,18.057,dr10,PE,#27,#27,#3,#1
3.933,910,2743.778,12.631,dr11,PE,#27,#26,#3,#1
3.937,2142,1688.120,20.819,dr10,PE,#27,#24,#3,#1
3.952,2366,2212.578,15.734,dr11,PE,#27,#26,#3,#1
3.972,873,2413.620,14.394,dr11,PE,#27,#23,#3,#1
3.987,2640,2251.541,15.455,dr11,PCh,#27,#24,#3,#1
4.081,2659,2146.466,16.232,dr10,PE,#27,#25,#3,#1
4.091,764,1727.904,20.319,dr10,PE,#27,#27,#3,#1
4.146,2755,2498.072,13.897,dr11,PE,#27,#25,#3,#1
4.155,2146,2414.609,14.388,dr11,PE,#27,#25,#3,#1
4.218,131,2311.581,15.044,dr11,PE,#27,#26,#3,#1
4.225,171,2309.014,15.061,dr11,PE,#27,#27,#3,#1
4.247,2472,2291.263,15.181,dr11,PE,#27,#27,#3,#1
4.253,2652,2201.405,15.816,dr11,PE,#27,#27,#3,#1
4.284,1384,1767.376,19.846,dr10,PE,#27,#27,#3,#1
4.313,37,1867.435,18.741,dr10,PE,#27,#27,#3,#1
4.482,152,2185.854,15.932,dr11,PE,#27,#25,#3,#1
4.536,1364,2646.005,13.106,dr11,PE,#27,#26,#3,#1
4.575,2973,2301.371,15.112,dr11,PE,#27,#25,#3,#1
4.640,2773,2101.347,16.591,dr10,PE,#27,#26,#3,#1
4.695,2565,2369.769,14.666,dr11,PE,#27,#26,#3,#1
4.709,1011,2042.182,17.086,dr10,PE,#27,#26,#3,#1
4.747,795,2298.310,15.133,dr11,PE,#27,#27,#3,#1
4.748,694,2483.009,13.983,dr11,PE,#27,#24,#3,#1
4.893,224,1914.492,18.264,dr10,PE,#27,#27,#3,#1
4.911,1370,2376.039,14.627,dr11,PE,#27,#27,#3,#1
4.919,1622,2603.634,13.323,dr11,PE,#27,#27,#3,#1
4.932,800,2505.552,13.855,dr11,PE,#27,#26,#3,#1
4.978,1269,2233.101,15.586,dr11,PE,#27,#27,#3,#1
5.003,1562,2149.182,16.211,dr10,PE,#27,#24,#3,#1
5.027,1816,2098.879,16.611,dr10,PE,#27,#26,#3,#1
5.092,1645,2385.831,14.565,dr11,PE,#27,#23,#3,#1
5.123,2941,1806.596,19.397,dr10,PE,#27,#26,#3,#1
5.127,806,2021.098,17.270,dr10,PE,#27,#25,#3,#1
5.187,2740,1944.688,17.971,dr10,PE,#27,#26,#3,#1
5.261,1127,1932.873,18.084,dr10,PE,#27,#27,#3,#1
5.330,1839,1981.279,17.628,dr10,PE,#27,#27,#3,#1
5.380,1306,2533.243,13.701,dr11,PE,#27,#25,#3,#1
5.436,1117,2107.071,16.544,dr10,PE,#27,#27,#3,#1
5.470,2658,1889.760,18.512,dr10,PCp,#27,#24,#3,#1
5.476,2818,1827.685,19.165,dr10,PE,#27,#26,#3,#1
5.491,1759,1811.259,19.345,dr10,PE,#27,#26,#3,#1
5.526,1132,1818.901,19.261,dr10,PE,#27,#27,#3,#1
5.555,1755,2308.756,15.063,dr11,PE,#27,#26,#3,#1
5.565,368,2195.380,15.861,dr11,PE,#27,#23,#3,#1
5.612,1677,1909.746,18.311,dr10,PCp,#27,#25,#3,#1
5.715,930,2249.597,15.469,dr11,PE,#27,#25,#3,#1
5.720,1531,2592.034,13.384,dr11,PE,#27,#26,#3,#1
5.732,22,1847.426,18.952,dr10,PE,#27,#27,#3,#1
5.766,2416,2528.026,13.730,dr11,PE,#27,#26,#3,#1
5.870,726,2162.430,16.109,dr10,PE,#27,#25,#3,#1
5.929,1192,1918.844,18.221,dr10,PE,#27,#26,#3,#1
5.929,1142,2012.077,17.349,dr10,PE,#27,#26,#3,#1
5.984,965,2206.937,15.776,dr11,PE,#27,#26,#3,#1
6.033,2885,2419.823,14.356,dr11,PE,#27,#25,#3,#1
6.067,2665,1936.468,18.050,dr10,PE,#27,#27,#3,#1
6.086,29,2233.170,15.586,dr11,PCh,#27,#27,#3,#1
6.111,10,2370.613,14.661,dr11,PE,#27,#25,#3,#1
6.127,72,2463.932,14.094,dr11,PE,#27,#26,#3,#1
6.152,966,2539.973,13.664,dr11,PE,#27,#24,#3,#1
6.199,1052,2321.081,14.981,dr11,PE,#27,#25,#3,#1
6.263,2738,2380.628,14.598,dr11,PE,#27,#27,#3,#1
6.287,1323,2227.022,15.630,dr11,PE,#27,#27,#3,#1
6.308,2443,1841.640,19.014,dr10,PE,#27,#27,#3,#1
6.319,863,2262.936,15.375,dr11,PCh,#27,#25,#3,#1
6.342,1641,2420.588,14.352,dr11,PE,#27,#26,#3,#1
6.356,1700,2427.893,14.308,dr11,PE,#27,#25,#3,#1
6.358,2144,2160.988,16.120,dr10,PE,#27,#25,#3,#1
6.386,2314,2128.442,16.373,dr10,PE,#27,#27,#3,#1
6.415,1003,1925.966,18.152,dr10,PE,#27,#25,#3,#1
6.416,2952,2432.294,14.281,dr11,PCh,#27,#27,#3,#1
6.483,660,2292.413,15.173,dr11,PE,#27,#26,#3,#1
6.527,591,2371.016,14.658,dr11,PE,#27,#25,#3,#1
6.540,851,2610.668,13.287,dr11,PE,#27,#27,#3,#1
6.541,2194,2469.093,14.064,dr11,PE,#27,#26,#3,#1
6.593,1718,2628.875,13.193,dr11,PE,#27,#26,#3,#1
6.599,102,2729.017,12.701,dr11,PCh,#27,#27,#3,#1
6.635,202,1955.964,17.864,dr10,PE,#27,#26,#3,#1
