3.385,4241,1766.091,19.861,dr10,PE,#27,#22,#3,#1
3.446,309,2470.907,14.053,dr11,PE,#27,#27,#3,#1
3.472,491,1957.663,17.848,dr10,PE,#27,#27,#3,#1
3.477,2424,2249.425,15.470,dr11,PE,#27,#27,#3,#1
3.486,4336,2272.109,15.312,dr11,PE,#27,#24,#3,#1
3.494,3768,2499.700,13.888,dr11,PE,#27,#27,#3,#1
3.505,999,2141.299,16.272,dr10,PE,#27,#25,#3,#1
3.514,4012,1795.835,19.518,dr10,PE,#27,#25,#3,#1
3.516,2348,1904.318,18.365,dr10,PE,#27,#26,#3,#1
3.542,2800,1737.653,20.200,dr10,PE,#27,#27,#3,#1
3.557,86,2524.388,13.750,dr11,PE,#27,#26,#3,#1
3.567,1603,2109.755,16.523,dr10,PE,#27,#26,#3,#1
3.585,3401,2427.074,14.313,dr11,PE,#27,#22,#3,#1
3.634,3598,2176.078,16.005,dr11,PE,#27,#25,#3,#1
3.670,3432,2510.775,13.826,dr11,PE,#27,#26,#3,#1
3.677,1395,1948.151,17.938,dr10,PE,#27,#26,#3,#1
3.677,4986,2534.566,13.693,dr11,PE,#27,#27,#3,#1
3.690,3727,2388.479,14.549,dr11,PE,#27,#26,#3,#1
3.695,2602,2608.113,13.300,dr11,PE,#27,#26,#3,#1
3.717,2828,2203.432,15.801,dr11,PE,#27,#25,#3,#1
3.741,1302,2239.214,15.542,dr11,PE,#27,#26,#3,#1
3.771,2244,2357.173,14.746,dr11,PE,#27,#27,#3,#1
3.778,4756,1822.672,19.219,dr10,PE,#27,#26,#3,#1
3.792,3963,2204.726,15.792,dr11,PE,#27,#24,#3,#1
3.804,4960,1912.620,18.283,dr10,PE,#27,#26,#3,#1
3.853,4156,2514.863,13.803,dr11,PE,#27,#26,#3,#1
3.857,1542,1899.749,18.411,dr10,PE,#27,#26,#3,#1
3.866,4707,2139.542,16.286,dr10,PE,#27,#25,#3,#1
3.898,2975,1892.505,18.484,dr10,PCp,#27,#24,#3,#1
3.916,4154,1730.492,20.287,dr10,PE,#27,#26,#3,#1
3.931,2201,1955.232,17.871,dr10,PE,#27,#24,#3,#1
3.961,4137,2052.499,16.997,dr10,PE,#27,#26,#3,#1
4.033,133,1795.091,19.527,dr10,PE,#27,#24,#3,#1
4.047,4271,2083.050,16.741,dr10,PE,#27,#25,#3,#1
4.063,4689,2457.883,14.129,dr11,PE,#27,#23,#3,#1
4.070,1212,2427.489,14.310,dr11,PE,#27,#25,#3,#1
4.082,2471,2487.713,13.957,dr11,PE,#27,#25,#3,#1
4.082,113,1955.599,17.867,dr10,PE,#27,#26,#3,#1
4.105,2968,2536.882,13.681,dr11,PE,#27,#22,#3,#1
4.136,3739,2383.617,14.579,dr11,PE,#27,#27,#3,#1
4.163,1190,2352.538,14.776,dr11,PE,#27,#22,#3,#1
4.179,2065,1816.458,19.288,dr10,PE,#27,#26,#3,#1
4.226,3630,2404.992,14.447,dr11,PE,#27,#26,#3,#1
4.242,3156,2039.295,17.111,dr10,PE,#27,#25,#3,#1
4.253,299,2265.664,15.356,dr11,PE,#27,#25,#3,#1
4.267,4418,2072.884,16.825,dr10,PE,#27,#24,#3,#1
4.298,2738,2394.514,14.511,dr11,PE,#27,#25,#3,#1
4.334,993,2639.356,13.140,dr11,PE,#27,#27,#3,#1
4.337,2704,2288.610,15.199,dr11,PE,#27,#27,#3,#1
4.347,1,1874.928,18.664,dr10,PE,#27,#26,#3,#1
4.401,3524,2071.864,16.834,dr10,PE,#27,#24,#3,#1
4.429,3608,1991.828,17.532,dr10,PE,#27,#25,#3,#1
4.431,4553,2294.393,15.160,dr11,PE,#27,#23,#3,#1
4.445,851,2624.558,13.215,dr11,PE,#27,#25,#3,#1
4.456,2323,2100.639,16.596,dr10,PCp,#27,#26,#3,#1
4.457,2005,2348.715,14.801,dr11,PCh,#27,#25,#3,#1
4.513,4026,1922.950,18.181,dr10,PE,#27,#25,#3,#1
4.558,1119,2325.558,14.952,dr11,PE,#27,#26,#3,#1
4.566,4593,2483.196,13.982,dr11,PE,#27,#26,#3,#1
4.608,1258,2593.127,13.378,dr11,PE,#27,#23,#3,#1
4.608,822,2496.303,13.908,dr11,PE,#27,#24,#3,#1
4.658,27,1857.966,18.840,dr10,PE,#27,#25,#3,#1
4.665,465,1896.236,18.446,dr10,PE,#27,#23,#3,#1
4.703,3802,2408.705,14.424,dr11,PE,#27,#27,#3,#1
4.708,4422,2640.243,13.135,dr11,PE,#27,#25,#3,#1
4.715,167,1813.715,19.318,dr10,PCp,#27,#24,#3,#1
4.717,4743,2311.777,15.043,dr11,PE,#27,#26,#3,#1
4.750,2916,2321.889,14.976,dr11,PCh,#27,#24,#3,#1
4.775,2731,1711.990,20.516,dr10,PE,#27,#26,#3,#1
4.795,352,2054.697,16.979,dr10,PE,#27,#26,#3,#1
4.846,4067,1973.904,17.696,dr10,PCh,#27,#25,#3,#1
4.850,2171,2591.529,13.387,dr11,PE,#27,#24,#3,#1
4.854,3954,1744.866,20.113,dr10,PE,#27,#25,#3,#1
4.861,2757,1899.697,18.412,dr10,PE,#27,#27,#3,#1
4.919,3771,2571.118,13.495,dr11,PCh,#27,#26,#3,#1
4.928,1171,2145.232,16.242,dr10,PE,#27,#23,#3,#1
4.931,4101,2615.472,13.262,dr11,PE,#27,#26,#3,#1
4.964,4589,1820.465,19.244,dr10,PCp,#27,#23,#3,#1
4.969,2831,2607.870,13.301,dr11,PE,#27,#27,#3,#1
4.980,1573,1929.093,18.121,dr10,PE,#27,#27,#3,#1
5.040,3349,1800.423,19.466,dr10,PCh,#27,#25,#3,#1
5.089,3381,2297.680,15.137,dr11,PE,#27,#26,#3,#1
5.114,1667,1806.916,19.394,dr10,PE,#27,#24,#3,#1
5.124,2279,2377.981,14.615,dr11,PE,#27,#26,#3,#1
5.181,672,2252.020,15.452,dr11,PE,#27,#27,#3,#1
5.186,2122,2330.211,14.921,dr11,PE,#27,#25,#3,#1
5.194,3836,2358.493,14.738,dr11,PE,#27,#26,#3,#1
5.215,4968,2467.809,14.071,dr11,PE,#27,#27,#3,#1
5.217,4056,2015.937,17.315,dr10,PE,#27,#24,#3,#1
5.223,3919,2719.512,12.746,dr11,PE,#27,#26,#3,#1
