3.378,88,2273.663,15.301,dr11,PE,#27,#26,#3,#1
3.390,3512,2601.309,13.336,dr11,PE,#27,#26,#3,#1
3.429,1144,2020.177,17.278,dr10,PE,#27,#27,#3,#1
3.452,3182,1712.475,20.510,dr10,PE,#27,#26,#3,#1
3.469,1308,2446.626,14.196,dr11,PCh,#27,#25,#3,#1
3.480,4141,1784.516,19.647,dr10,PE,#27,#26,#3,#1
3.513,4332,1890.938,18.500,dr10,PE,#27,#27,#3,#1
3.526,157,2472.195,14.046,dr11,PE,#27,#26,#3,#1
3.567,4193,2135.581,16.317,dr10,PE,#27,#23,#3,#1
3.573,2447,2412.212,14.403,dr11,PE,#27,#26,#3,#1
3.579,1688,1990.063,17.548,dr10,PE,#27,#26,#3,#1
3.619,1676,2085.735,16.718,dr10,PE,#27,#27,#3,#1
3.620,481,2474.995,14.030,dr11,PE,#27,#26,#3,#1
3.630,2412,2188.690,15.911,dr11,PE,#27,#25,#3,#1
3.634,3625,1954.667,17.876,dr10,PCp,#27,#24,#3,#1
3.635,2490,2443.746,14.213,dr11,PE,#27,#26,#3,#1
3.640,782,2362.468,14.713,dr11,PE,#27,#26,#3,#1
3.662,3172,2225.628,15.640,dr11,PE,#27,#25,#3,#1
3.666,1780,2266.605,15.350,dr11,PE,#27,#26,#3,#1
3.688,3554,2531.789,13.709,dr11,PE,#27,#25,#3,#1
3.706,2838,2086.018,16.716,dr10,PE,#27,#25,#3,#1
3.707,1514,2709.526,12.794,dr11,PE,#27,#23,#3,#1
3.745,1510,2391.057,14.533,dr11,PE,#27,#22,#3,#1
3.759,4489,2746.338,12.619,dr11,PCh,#27,#27,#3,#1
3.770,552,2508.587,13.838,dr11,PE,#27,#26,#3,#1
3.772,1732,1932.438,18.089,dr10,PE,#27,#26,#3,#1
3.794,3324,2505.374,13.856,dr11,PE,#27,#24,#3,#1
3.808,4076,2212.049,15.738,dr11,PE,#27,#26,#3,#1
3.860,2500,2029.227,17.198,dr10,PE,#27,#25,#3,#1
3.869,3227,2386.282,14.563,dr11,PE,#27,#24,#3,#1
3.884,675,2412.389,14.402,dr11,PE,#27,#26,#3,#1
3.899,2201,1955.232,17.871,dr10,PE,#27,#26,#3,#1
3.900,3229,2134.407,16.326,dr10,PCp,#27,#25,#3,#1
3.912,1136,2078.749,16.776,dr10,PE,#27,#26,#3,#1
3.925,3433,2033.101,17.164,dr10,PE,#27,#26,#3,#1
3.975,4359,2154.526,16.170,dr10,PE,#27,#25,#3,#1
3.996,1729,2134.407,16.326,dr10,PE,#27,#26,#3,#1
4.007,3865,1950.507,17.915,dr10,PE,#27,#27,#3,#1
4.050,250,1721.446,20.398,dr10,PE,#27,#26,#3,#1
4.059,4006,1802.339,19.445,dr10,PE,#27,#27,#3,#1
4.063,822,2496.303,13.908,dr11,PE,#27,#25,#3,#1
4.132,3293,1832.409,19.113,dr10,PE,#27,#27,#3,#1
4.157,4051,2592.923,13.379,dr11,PE,#27,#25,#3,#1
4.181,3714,2514.452,13.805,dr11,PE,#27,#25,#3,#1
4.226,1662,2570.885,13.496,dr11,PE,#27,#27,#3,#1
4.273,1326,2342.675,14.840,dr11,PE,#27,#26,#3,#1
4.335,4288,2151.305,16.195,dr10,PE,#27,#26,#3,#1
4.379,4413,2457.519,14.132,dr11,PE,#27,#26,#3,#1
4.400,2374,2229.112,15.615,dr11,PE,#27,#26,#3,#1
4.438,1037,2065.500,16.887,dr10,PCp,#27,#25,#3,#1
4.466,3434,2153.778,16.175,dr10,PE,#27,#26,#3,#1
4.502,1765,2468.332,14.068,dr11,PE,#27,#23,#3,#1
4.524,1163,2355.329,14.758,dr11,PE,#27,#25,#3,#1
4.653,2263,2168.473,16.063,dr10,PE,#27,#26,#3,#1
4.656,3709,2366.395,14.688,dr11,PE,#27,#26,#3,#1
4.664,158,2248.400,15.477,dr11,PE,#27,#24,#3,#1
4.697,909,2048.105,17.035,dr10,PE,#27,#25,#3,#1
4.701,1092,2652.566,13.073,dr11,PE,#27,#25,#3,#1
4.726,298,2283.613,15.233,dr11,PE,#27,#27,#3,#1
4.749,4335,2725.694,12.717,dr11,PE,#27,#26,#3,#1
4.779,1960,1905.834,18.350,dr10,PE,#27,#26,#3,#1
4.803,4207,2274.298,15.297,dr11,PE,#27,#27,#3,#1
4.814,2004,2540.047,13.663,dr11,PE,#27,#24,#3,#1
4.823,800,2505.552,13.855,dr11,PE,#27,#25,#3,#1
4.829,2457,1924.609,18.165,dr10,PE,#27,#26,#3,#1
4.829,1745,1837.495,19.058,dr10,PE,#27,#26,#3,#1
4.860,3935,2452.936,14.158,dr11,PE,#27,#23,#3,#1
4.866,3869,2308.192,15.067,dr11,PE,#27,#22,#3,#1
4.881,2077,2547.076,13.625,dr11,PE,#27,#25,#3,#1
4.938,249,2356.246,14.752,dr11,PE,#27,#26,#3,#1
4.966,2569,2013.598,17.336,dr10,PE,#27,#25,#3,#1
4.968,2639,2439.945,14.235,dr11,PE,#27,#26,#3,#1
4.977,3093,2483.196,13.982,dr11,PE,#27,#25,#3,#1
5.033,43,1926.362,18.148,dr10,PE,#27,#27,#3,#1
5.091,1187,2433.709,14.273,dr11,PE,#27,#24,#3,#1
5.102,408,2523.300,13.756,dr11,PE,#27,#27,#3,#1
5.138,945,2169.851,16.052,dr11,PCh,#27,#26,#3,#1
5.261,1542,1886.092,18.549,dr10,PE,#27,#26,#3,#1
5.269,3248,2668.650,12.993,dr11,PCp,#27,#24,#3,#1
5.278,2023,2162.350,16.110,dr10,PCh,#27,#26,#3,#0
5.320,4441,1806.596,19.397,dr10,PE,#27,#27,#3,#1
5.339,2087,2578.315,13.457,dr11,PE,#27,#24,#3,#1
5.365,1680,1784.910,19.643,dr10,PE,#27,#26,#3,#1
5.408,2562,2591.474,13.387,dr11,PE,#27,#24,#3,#1
5.508,1977,2575.405,13.472,dr11,PCh,#27,#22,#3,#1
5.549,3254,2348.726,14.801,dr11,PE,#27,#27,#3,#1
5.553,2231,2300.172,15.121,dr11,PE,#27,#23,#3,#1
5.561,3596,1813.684,19.318,dr10,PE,#27,#27,#3,#1
5.601,769,2512.415,13.817,dr11,PE,#27,#26,#3,#1
5.609,1016,2560.789,13.551,dr11,PE,#27,#26,#3,#1
5.619,1783,2349.702,14.794,dr11,PE,#27,#26,#3,#1
5.621,1592,2396.440,14.499,dr11,PE,#27,#26,#3,#1
5.636,2459,2006.482,17.399,dr10,PE,#27,#26,#3,#1
5.652,706,2228.891,15.616,dr11,PE,#27,#25,#3,#1
5.654,2644,2006.656,17.398,dr10,PE,#27,#24,#3,#1
5.662,781,1886.849,18.541,dr10,PE,#27,#24,#3,#1
5.679,3338,2404.075,14.452,dr11,PE,#27,#27,#3,#1
5.715,954,1738.085,20.194,dr10,PCp,#27,#23,#3,#1
5.776,4455,2245.586,15.497,dr11,PE,#27,#27,#3,#1
5.794,883,2211.743,15.740,dr11,PE,#27,#23,#3,#1
5.795,3892,2359.199,14.734,dr11,PE,#27,#25,#3,#1
5.801,439,2594.721,13.370,dr11,PE,#27,#25,#3,#1
5.818,4283,2117.388,16.461,dr10,PE,#27,#24,#3,#1
5.881,1124,1804.715,19.418,dr10,PE,#27,#25,#3,#1
5.917,2722,2014.505,17.328,dr10,PE,#27,#26,#3,#1
5.922,3765,2377.223,14.619,dr11,PE,#27,#26,#3,#1
5.924,475,2075.314,16.805,dr10,PE,#27,#27,#3,#1
5.929,887,2139.506,16.286,dr10,PCp,#27,#23,#3,#1
5.944,1910,2322.431,14.972,dr11,PE,#27,#24,#3,#1
6.011,4081,2127.189,16.383,dr10,PE,#27,#24,#3,#1
6.036,75,2242.667,15.518,dr11,PE,#27,#24,#3,#1
6.071,4194,2023.068,17.252,dr10,PE,#27,#25,#3,#1
6.088,2629,2569.489,13.504,dr11,PE,#27,#25,#3,#1
6.106,4152,2187.628,15.918,dr11,PCh,#27,#23,#3,#1
6.190,3395,1844.840,18.980,dr10,PE,#27,#27,#3,#1
6.208,2653,2469.855,14.059,dr11,PE,#27,#22,#3,#1
6.237,533,1935.240,18.062,dr10,PE,#27,#27,#3,#1
6.285,3273,1965.075,17.778,dr10,PCp,#27,#25,#3,#1
6.314,2905,2334.191,14.895,dr11,PE,#27,#26,#3,#1
6.351,786,2626.263,13.207,dr11,PCh,#27,#25,#3,#1
6.383,4365,1868.538,18.730,dr10,PCp,#27,#23,#3,#1
6.388,949,2247.396,15.484,dr11,PE,#27,#25,#3,#1
6.428,2256,2167.772,16.068,dr10,PE,#27,#26,#3,#1
6.444,1695,1744.591,20.116,dr10,PE,#27,#27,#3,#1
6.458,2743,2559.264,13.559,dr11,PE,#27,#26,#3,#1
6.494,1174,1745.355,20.107,dr10,PE,#27,#26,#3,#1
6.509,3799,2110.137,16.520,dr10,PE,#27,#26,#3,#1
6.526,997,2544.497,13.639,dr11,PE,#27,#27,#3,#1
6.533,1172,1914.865,18.261,dr10,PE,#27,#24,#3,#1
6.538,3903,1956.993,17.854,dr10,PE,#27,#26,#3,#1
6.554,3572,1734.694,20.236,dr10,PE,#27,#27,#3,#1
6.561,4061,1975.134,17.685,dr10,PE,#27,#24,#3,#1
6.630,2105,1954.576,17.877,dr10,PE,#27,#24,#3,#1
6.640,4259,2079.063,16.774,dr10,PE,#27,#23,#3,#1
6.686,108,1889.154,18.518,dr10,PE,#27,#24,#3,#1
6.698,2581,2127.189,16.383,dr10,PE,#27,#24,#3,#1
6.702,1465,2053.647,16.988,dr10,PCp,#27,#24,#3,#1
6.717,3378,2445.642,14.202,dr11,PE,#27,#26,#3,#1
6.742,907,2307.206,15.073,dr11,PE,#27,#25,#3,#1
6.759,1645,2379.063,14.608,dr11,PE,#27,#26,#3,#1
6.766,4301,1993.550,17.516,dr10,PE,#27,#24,#3,#1
6.794,497,2276.339,15.283,dr11,PE,#27,#25,#3,#1
6.807,1333,2116.135,16.471,dr10,PE,#27,#24,#3,#1
6.813,3532,1749.988,20.051,dr10,PE,#27,#23,#3,#1
6.823,1998,2407.553,14.431,dr11,PE,#27,#27,#3,#1
6.847,2943,2464.160,14.093,dr11,PE,#27,#26,#3,#1
6.883,391,2451.734,14.166,dr11,PE,#27,#22,#3,#1
6.915,2487,2688.798,12.894,dr11,PCp,#27,#24,#3,#1
6.941,1808,1893.415,18.475,dr10,PE,#27,#25,#3,#1
6.967,4446,2487.219,13.959,dr11,PE,#27,#27,#3,#1
6.983,2806,2526.371,13.739,dr11,PE,#27,#26,#3,#1
7.000,3677,2394.155,14.514,dr11,PE,#27,#23,#3,#1
7.012,3170,2551.212,13.602,dr11,PE,#27,#23,#3,#1
7.023,234,2184.346,15.943,dr11,PE,#27,#23,#3,#1
7.067,1452,2425.370,14.323,dr11,PE,#27,#24,#3,#1
7.083,985,2656.012,13.056,dr11,PE,#27,#26,#3,#1
7.095,1789,1853.736,18.885,dr10,PE,#27,#26,#3,#1
7.098,1096,2143.177,16.258,dr10,PE,#27,#27,#3,#1
7.099,117,2009.615,17.371,dr10,PCp,#27,#26,#3,#1
7.106,1298,1673.390,21.011,dr10,PE,#27,#26,#3,#1
7.135,3817,2667.033,13.001,dr11,PE,#27,#25,#3,#1
7.192,3142,2008.720,17.379,dr10,PE,#27,#24,#3,#1
7.192,2532,1985.837,17.586,dr10,PE,#27,#25,#3,#1
7.209,1440,2071.078,16.840,dr10,PE,#27,#26,#3,#1
7.225,2129,2127.595,16.380,dr10,PE,#27,#24,#3,#1
7.264,2222,2043.984,17.070,dr10,PE,#27,#21,#3,#1
7.268,4233,1896.177,18.447,dr10,PE,#27,#25,#3,#1
7.345,2093,2512.303,13.817,dr11,PCp,#27,#23,#3,#1
7.371,3762,2091.271,16.673,dr10,PE,#27,#24,#3,#1
7.375,2503,1919.301,18.217,dr10,PE,#27,#26,#3,#1
7.390,1386,2391.832,14.528,dr11,PCh,#27,#26,#3,#1
7.397,2896,2312.243,15.040,dr11,PE,#27,#24,#3,#1
7.415,2604,2666.156,13.005,dr11,PE,#27,#24,#3,#1
7.446,3857,2543.538,13.644,dr11,PE,#27,#26,#3,#1
7.448,4457,2579.455,13.451,dr11,PE,#27,#24,#3,#1
7.472,3968,1826.342,19.179,dr10,PE,#27,#24,#3,#1
7.567,2902,2704.827,12.816,dr11,PCh,#27,#26,#3,#1
7.614,2213,2196.078,15.856,dr11,PCh,#27,#24,#3,#1
7.664,3665,2670.183,12.985,dr11,PE,#27,#24,#3,#1
7.676,551,2473.572,14.038,dr11,PE,#27,#26,#3,#1
7.680,3285,2165.623,16.085,dr10,PE,#27,#26,#3,#1
7.752,3945,2156.053,16.158,dr10,PE,#27,#26,#3,#1
7.767,196,1983.074,17.611,dr10,PE,#27,#25,#3,#1
7.796,174,1799.800,19.473,dr10,PE,#27,#24,#3,#1
7.815,1781,2284.260,15.228,dr11,PE,#27,#25,#3,#1
7.831,614,2111.438,16.509,dr10,PCp,#27,#26,#3,#1
7.848,4456,2010.858,17.360,dr10,PCp,#27,#24,#3,#1
7.858,3092,2382.640,14.585,dr11,PE,#27,#23,#3,#1
7.880,372,2600.179,13.341,dr11,PE,#27,#24,#3,#1
7.888,418,2601.545,13.334,dr11,PE,#27,#22,#3,#1
7.921,3809,1994.920,17.503,dr10,PE,#27,#27,#3,#1
7.930,4470,2323.937,14.962,dr11,PE,#27,#24,#3,#1
7.931,719,2394.907,14.509,dr11,PE,#27,#24,#3,#1
7.955,1659,2370.064,14.664,dr11,PCh,#27,#24,#3,#1
7.992,58,2089.943,16.684,dr10,PE,#27,#27,#3,#1
7.996,406,1712.545,20.509,dr10,PE,#27,#26,#3,#1
8.005,2916,2294.328,15.160,dr11,PCh,#27,#25,#3,#1
8.010,3210,1762.382,19.904,dr10,PE,#27,#27,#3,#1
8.013,734,1921.717,18.193,dr10,PE,#27,#24,#3,#1
8.033,1093,1977.540,17.662,dr10,PE,#27,#23,#3,#1
8.051,3000,2164.800,16.091,dr10,PCp,#27,#25,#3,#1
8.061,1515,1924.554,18.165,dr10,PE,#27,#27,#3,#1
8.065,2763,1864.944,18.767,dr10,PE,#27,#26,#3,#1
8.083,1127,1913.192,18.277,dr10,PE,#27,#27,#3,#1
8.089,4095,1990.288,17.546,dr10,PE,#27,#26,#3,#1
8.096,1550,2582.297,13.436,dr11,PE,#27,#26,#3,#1
8.107,758,1771.042,19.803,dr10,PE,#27,#23,#3,#1
8.109,3473,2023.827,17.246,dr10,PE,#27,#23,#3,#1
8.112,2386,1819.861,19.250,dr10,PE,#27,#26,#3,#1
8.129,2432,2250.601,15.462,dr11,PCh,#27,#24,#3,#1
8.152,3796,2239.934,15.537,dr11,PE,#27,#27,#3,#1
8.159,500,2454.362,14.150,dr11,PE,#27,#23,#3,#1
8.198,3695,2190.947,15.894,dr11,PCh,#27,#26,#3,#1
