7.995,2,1959.855,17.827,dr8,PE,#27,#27,#3,#1
12.584,4,2192.832,15.880,dr8,PE,#27,#27,#3,#1
27.466,1,1719.245,20.426,dr8,PE,#27,#27,#3,#1
62.257,3,2022.525,17.257,dr8,PE,#27,#27,#3,#1
65.216,0,1781.088,19.686,dr8,PE,#27,#27,#3,#1
129.700,3,1570.066,22.467,dr8,PE,#27,#27,#3,#1
136.125,1,1026.909,35.752,dr8,PE,#27,#27,#3,#1
136.676,2,1169.588,30.864,dr8,PE,#27,#27,#3,#1
192.608,4,1078.924,33.787,dr8,PE,#27,#27,#3,#1
221.553,0,863.097,44.041,dr8,PE,#27,#27,#3,#1
274.871,2,803.751,48.288,dr8,PE,#27,#27,#3,#1
292.728,0,698.392,59.217,dr8,PE,#27,#27,#3,#1
302.318,1,760.739,52.065,dr8,PE,#27,#27,#3,#1
326.967,4,804.965,48.191,dr8,PE,#27,#27,#3,#1
342.785,3,658.237,65.717,dr8,PE,#27,#27,#3,#1
