3.456,1347,2132.290,16.343,dr8,PE,#27,#27,#3,#1
3.487,1111,1927.673,18.135,dr8,PE,#27,#25,#3,#1
3.511,23,2568.898,13.507,dr8,PE,#27,#25,#3,#1
3.528,1279,2643.863,13.117,dr8,PE,#27,#27,#3,#1
3.534,647,2586.017,13.416,dr8,PE,#27,#26,#3,#1
3.686,853,2242.173,15.521,dr8,PE,#27,#27,#3,#1
3.816,424,2477.263,14.017,dr8,PE,#27,#27,#3,#1
4.083,320,2474.622,14.032,dr8,PCp,#27,#26,#3,#1
4.299,141,2434.502,14.268,dr8,PE,#27,#25,#3,#1
4.353,761,2120.160,16.439,dr8,PE,#27,#27,#3,#1
4.357,475,2082.114,16.748,dr8,PE,#27,#21,#3,#1
4.372,58,2110.569,16.516,dr8,PE,#27,#25,#3,#1
4.385,1119,2325.558,14.952,dr8,PCp,#27,#25,#3,#1
4.498,623,2146.713,16.230,dr8,PE,#27,#27,#3,#1
4.509,886,1847.155,18.955,dr8,PE,#27,#24,#3,#1
4.534,774,2358.637,14.737,dr8,PE,#27,#23,#3,#1
4.616,1125,1964.774,17.781,dr8,PE,#27,#26,#3,#1
4.755,620,2209.653,15.756,dr8,PE,#27,#26,#3,#1
4.767,1201,2145.797,16.237,dr8,PE,#27,#26,#3,#1
4.944,441,2267.950,15.341,dr8,PE,#27,#25,#3,#1
5.004,308,1899.969,18.409,dr8,PE,#27,#26,#3,#1
5.090,385,2033.663,17.160,dr8,PE,#27,#26,#3,#1
5.156,69,2342.347,14.842,dr8,PE,#27,#25,#3,#1
5.263,817,2680.947,12.932,dr8,PE,#27,#27,#3,#1
5.380,397,2588.958,13.400,dr8,PCh,#27,#26,#3,#1
5.418,357,1820.385,19.245,dr8,PE,#27,#25,#3,#1
5.500,899,2119.912,16.441,dr8,PE,#27,#26,#3,#1
5.599,1376,2478.511,14.009,dr8,PE,#27,#27,#3,#1
5.726,742,1759.592,19.937,dr8,PE,#27,#24,#3,#1
