3.417,945,2183.654,15.948,dr8,PE,#27,#25,#3,#1
3.433,397,2602.872,13.327,dr8,PE,#27,#27,#3,#1
3.526,36,1761.546,19.914,dr8,PE,#27,#26,#3,#1
3.690,1,1881.734,18.594,dr8,PE,#27,#27,#3,#1
3.712,977,2304.912,15.089,dr8,PE,#27,#24,#3,#1
3.718,721,1886.249,18.548,dr8,PE,#27,#25,#3,#1
4.054,337,2397.772,14.491,dr8,PE,#27,#26,#3,#1
4.086,551,2494.389,13.918,dr8,PE,#27,#27,#3,#1
4.124,388,2225.093,15.644,dr8,PE,#27,#26,#3,#1
4.134,864,1981.587,17.625,dr8,PE,#27,#27,#3,#1
4.141,244,1815.473,19.299,dr8,PE,#27,#26,#3,#1
4.220,145,2392.600,14.523,dr8,PE,#27,#26,#3,#1
4.227,917,1956.018,17.863,dr8,PE,#27,#24,#3,#1
4.340,988,2358.161,14.740,dr8,PE,#27,#25,#3,#1
5.008,257,2125.379,16.398,dr8,PE,#27,#27,#3,#1
5.026,441,2261.068,15.388,dr8,PE,#27,#26,#3,#1
5.076,584,1857.819,18.842,dr8,PE,#27,#27,#3,#1
5.347,462,1830.710,19.132,dr8,PE,#27,#25,#3,#1
5.378,506,2251.477,15.456,dr8,PE,#27,#25,#3,#1
5.433,402,1935.860,18.056,dr8,PE,#27,#27,#3,#1
5.568,826,1849.205,18.933,dr8,PE,#27,#27,#3,#1
5.581,581,2539.439,13.667,dr8,PE,#27,#27,#3,#1
5.586,707,1756.239,19.977,dr8,PE,#27,#27,#3,#1
5.748,780,2199.581,15.830,dr8,PE,#27,#27,#3,#1
5.797,426,2451.727,14.166,dr8,PE,#27,#25,#3,#1
5.823,526,2145.483,16.240,dr8,PE,#27,#26,#3,#1
5.844,856,1832.008,19.118,dr8,PE,#27,#26,#3,#1
5.937,77,1963.182,17.796,dr8,PE,#27,#26,#3,#1
6.160,632,2463.097,14.099,dr8,PE,#27,#27,#3,#1
6.235,471,2312.744,15.036,dr8,PE,#27,#25,#3,#1
6.490,386,2183.248,15.951,dr8,PE,#27,#27,#3,#1
6.562,266,2096.270,16.632,dr8,PE,#27,#26,#3,#1
6.605,474,2068.035,16.866,dr8,PE,#27,#26,#3,#1
6.881,630,2391.142,14.532,dr8,PE,#27,#26,#3,#1
6.942,527,2553.782,13.588,dr8,PE,#27,#27,#3,#1
6.960,308,1893.415,18.475,dr8,PE,#27,#27,#3,#1
6.978,751,2147.095,16.227,dr8,PE,#27,#27,#3,#1
7.056,445,2198.100,15.841,dr8,PE,#27,#26,#3,#1
7.141,251,1969.660,17.735,dr8,PE,#27,#27,#3,#1
7.653,332,2197.445,15.846,dr8,PE,#27,#27,#3,#1
7.771,927,2374.469,14.637,dr8,PE,#27,#27,#3,#1
7.870,481,2447.258,14.192,dr8,PE,#27,#26,#3,#1
7.889,881,2336.109,14.882,dr8,PE,#27,#24,#3,#1
