5.179,69,2342.347,14.842,dr8,PE,#27,#27,#3,#1
6.779,99,1933.281,18.081,dr8,PE,#27,#27,#3,#1
8.523,88,2239.349,15.541,dr8,PE,#27,#27,#3,#1
11.192,64,2049.278,17.025,dr8,PE,#27,#27,#3,#1
11.465,62,2107.708,16.539,dr8,PE,#27,#27,#3,#1
12.941,20,2160.747,16.122,dr8,PE,#27,#27,#3,#1
13.985,12,2058.229,16.949,dr8,PE,#27,#27,#3,#1
14.308,34,2473.908,14.036,dr8,PE,#27,#26,#3,#1
14.587,46,1895.951,18.449,dr8,PE,#27,#27,#3,#1
16.240,75,2174.817,16.015,dr8,PE,#27,#27,#3,#1
16.901,26,1871.577,18.698,dr8,PE,#27,#27,#3,#1
18.097,50,2512.735,13.815,dr8,PE,#27,#27,#3,#1
19.062,97,1723.455,20.373,dr8,PE,#27,#27,#3,#1
19.153,79,2264.616,15.364,dr8,PE,#27,#26,#3,#1
19.645,8,1962.621,17.801,dr8,PE,#27,#27,#3,#1
20.111,11,2150.044,16.204,dr8,PE,#27,#27,#3,#1
20.326,16,2390.262,14.538,dr8,PE,#27,#27,#3,#1
21.723,73,1814.213,19.313,dr8,PE,#27,#27,#3,#1
21.736,0,2076.543,16.795,dr8,PE,#27,#26,#3,#1
23.233,65,2055.023,16.976,dr8,PE,#27,#27,#3,#1
23.256,52,2257.992,15.410,dr8,PE,#27,#27,#3,#1
24.026,78,2060.532,16.929,dr8,PE,#27,#27,#3,#1
25.803,22,1711.792,20.519,dr8,PE,#27,#27,#3,#1
27.898,77,1816.654,19.286,dr8,PE,#27,#27,#3,#1
29.488,44,2025.093,17.234,dr8,PE,#27,#27,#3,#1
29.522,61,2345.617,14.821,dr8,PE,#27,#27,#3,#1
31.432,89,1637.446,21.495,dr8,PE,#27,#27,#3,#1
34.615,81,1570.993,22.453,dr8,PE,#27,#27,#3,#1
35.892,43,1723.370,20.375,dr8,PE,#27,#27,#3,#1
36.029,53,2074.465,16.812,dr8,PE,#27,#27,#3,#1
38.717,23,2325.805,14.950,dr8,PE,#27,#27,#3,#1
40.450,49,1764.730,19.877,dr8,PE,#27,#27,#3,#1
40.597,47,2048.716,17.030,dr8,PE,#27,#27,#3,#1
40.720,5,1682.433,20.893,dr8,PE,#27,#26,#3,#1
40.789,28,2305.743,15.083,dr8,PE,#27,#26,#3,#1
41.640,86,2263.796,15.369,dr8,PE,#27,#26,#3,#1
42.171,14,2439.179,14.240,dr8,PE,#27,#27,#3,#1
42.556,70,1447.833,24.482,dr8,PE,#27,#26,#3,#1
43.905,33,2107.559,16.540,dr8,PE,#27,#27,#3,#1
44.147,10,2112.935,16.497,dr8,PE,#27,#27,#3,#1
44.292,32,2214.282,15.722,dr8,PE,#27,#27,#3,#1
46.037,3,2132.387,16.342,dr8,PE,#27,#26,#3,#1
46.347,59,2411.985,14.404,dr8,PE,#27,#26,#3,#1
46.594,41,1727.924,20.318,dr8,PE,#27,#27,#3,#1
46.841,91,2097.108,16.625,dr8,PE,#27,#26,#3,#1
46.875,30,1477.789,23.955,dr8,PE,#27,#26,#3,#1
47.334,60,1732.009,20.268,dr8,PE,#27,#27,#3,#1
47.467,96,1671.722,21.033,dr8,PE,#27,#27,#3,#1
51.294,63,1923.116,18.179,dr8,PE,#27,#27,#3,#1
54.229,29,1903.119,18.377,dr8,PE,#27,#27,#3,#1
54.343,17,1549.097,22.788,dr8,PE,#27,#27,#3,#1
55.406,39,1354.811,26.287,dr8,PE,#27,#27,#3,#1
56.084,6,1593.955,22.112,dr8,PE,#27,#27,#3,#1
56.465,13,1571.064,22.452,dr8,PE,#27,#27,#3,#1
58.785,24,2166.356,16.079,dr8,PE,#27,#27,#3,#1
60.014,57,2011.564,17.354,dr8,PE,#27,#27,#3,#1
61.079,9,1937.151,18.043,dr8,PE,#27,#27,#3,#1
62.119,1,1486.467,23.806,dr8,PE,#27,#27,#3,#1
63.483,54,2053.697,16.987,dr8,PE,#27,#27,#3,#1
64.203,40,2031.095,17.182,dr8,PE,#27,#27,#3,#1
66.317,55,1442.905,24.571,dr8,PE,#27,#27,#3,#1
68.288,66,1379.610,25.779,dr8,PE,#27,#27,#3,#1
