3.143,1719,2154.441,16.170,dr11,PE,#27,#27,#2,#1
3.149,1,1881.734,18.594,dr11,PE,#27,#26,#2,#1
3.187,896,1902.278,18.386,dr9,PE,#27,#26,#2,#1
3.239,1371,2258.354,15.407,dr11,PE,#27,#26,#2,#1
3.248,1805,2112.297,16.502,dr9,PE,#27,#25,#2,#1
3.352,1326,2349.565,14.795,dr11,PE,#27,#26,#2,#1
3.433,2119,2512.439,13.816,dr10,PCp,#27,#24,#3,#1
3.504,1960,1912.620,18.283,dr9,PE,#27,#27,#2,#1
3.605,1182,2417.816,14.369,dr8,PE,#27,#26,#3,#1
3.629,2278,2328.215,14.934,dr10,PE,#27,#27,#3,#1
3.653,395,1865.342,18.763,dr9,PE,#27,#26,#2,#1
3.689,160,1743.771,20.126,dr11,PE,#27,#25,#2,#1
3.696,2492,2348.170,14.804,dr10,PE,#27,#27,#3,#1
3.757,432,2510.775,13.826,dr10,PE,#27,#27,#3,#1
3.842,134,2315.628,15.017,dr9,PE,#27,#24,#2,#1
3.875,2154,2428.132,14.306,dr11,PE,#27,#26,#2,#1
3.878,2129,2155.154,16.165,dr10,PE,#27,#26,#3,#1
3.919,1146,2141.278,16.273,dr10,PE,#27,#26,#3,#1
4.016,1213,2501.094,13.880,dr10,PE,#27,#26,#3,#1
4.050,1266,1991.269,17.537,dr9,PE,#27,#26,#2,#1
4.190,1467,2171.660,16.039,dr8,PE,#27,#24,#3,#1
4.253,2362,2377.887,14.615,dr9,PE,#27,#26,#2,#1
4.319,1185,2760.918,12.552,dr11,PE,#27,#26,#2,#1
4.328,82,2162.505,16.108,dr8,PE,#27,#26,#3,#1
4.339,2308,2468.078,14.070,dr9,PE,#27,#27,#2,#1
4.374,1709,2648.206,13.095,dr8,PE,#27,#26,#3,#1
4.472,1826,1939.788,18.018,dr11,PE,#27,#27,#2,#1
4.555,948,2186.809,15.925,dr10,PE,#27,#26,#3,#1
4.567,62,2156.098,16.158,dr11,PE,#27,#26,#2,#1
4.667,2083,1701.593,20.647,dr10,PE,#27,#24,#3,#1
4.668,1252,2605.656,13.313,dr8,PCp,#27,#25,#3,#1
4.688,1162,2593.608,13.376,dr9,PE,#27,#24,#2,#1
4.714,115,2346.372,14.816,dr10,PE,#27,#27,#3,#1
4.728,1819,2417.605,14.370,dr11,PE,#27,#25,#2,#1
4.764,799,2123.886,16.410,dr8,PE,#27,#25,#3,#1
4.875,1277,2291.708,15.178,dr10,PE,#27,#27,#3,#1
4.887,2138,2026.425,17.223,dr11,PE,#27,#27,#2,#1
4.890,1896,2430.472,14.292,dr9,PE,#27,#26,#2,#1
4.923,804,1961.209,17.814,dr11,PE,#27,#27,#2,#1
4.925,2448,2186.809,15.925,dr9,PE,#27,#26,#2,#1
4.926,1933,2026.216,17.225,dr10,PE,#27,#25,#3,#1
4.931,2406,2216.680,15.704,dr10,PE,#27,#26,#3,#1
4.967,928,2581.567,13.439,dr10,PE,#27,#26,#3,#1
4.997,1567,2615.632,13.261,dr9,PE,#27,#23,#2,#1
5.061,1208,2145.758,16.238,dr11,PE,#27,#27,#2,#1
5.076,1817,2327.237,14.941,dr10,PE,#27,#26,#3,#1
5.152,791,2454.261,14.151,dr9,PE,#27,#24,#2,#1
5.159,2458,2394.442,14.512,dr9,PE,#27,#26,#2,#1
5.186,1847,2130.395,16.358,dr8,PE,#27,#27,#3,#1
5.195,466,2234.644,15.575,dr8,PE,#27,#26,#3,#1
5.197,2418,1966.033,17.769,dr8,PE,#27,#26,#3,#1
5.213,770,2118.604,16.452,dr10,PE,#27,#24,#3,#1
5.299,970,1900.186,18.407,dr10,PE,#27,#27,#3,#1
5.371,1224,2270.285,15.324,dr8,PE,#27,#23,#3,#1
5.381,357,1820.385,19.245,dr8,PE,#27,#25,#3,#1
5.445,805,2186.977,15.923,dr11,PE,#27,#27,#2,#1
5.569,1985,1985.619,17.588,dr10,PE,#27,#27,#3,#1
5.587,1907,1842.452,19.005,dr11,PE,#27,#26,#2,#1
5.627,1809,2456.997,14.135,dr8,PE,#27,#26,#3,#1
5.653,1315,1931.646,18.096,dr11,PE,#27,#25,#2,#1
5.707,187,2298.493,15.132,dr11,PE,#27,#26,#2,#1
5.752,1434,2025.737,17.229,dr10,PE,#27,#26,#3,#1
5.760,1959,2570.087,13.501,dr9,PE,#27,#27,#2,#1
5.834,1659,2383.952,14.577,dr9,PE,#27,#26,#2,#1
5.838,1979,1893.700,18.472,dr11,PE,#27,#26,#2,#1
5.920,1135,2562.428,13.542,dr10,PE,#27,#26,#3,#1
5.934,2047,2443.560,14.214,dr9,PE,#27,#26,#2,#1
6.135,2303,2418.401,14.365,dr8,PE,#27,#26,#3,#1
6.196,949,2247.396,15.484,dr8,PE,#27,#26,#3,#1
6.198,1178,2530.364,13.717,dr9,PE,#27,#26,#2,#1
6.257,1365,1868.538,18.730,dr9,PE,#27,#23,#2,#1
6.342,1952,2730.311,12.695,dr10,PE,#27,#25,#3,#1
6.423,2200,2554.431,13.585,dr9,PE,#27,#24,#2,#1
6.457,2437,2474.672,14.032,dr11,PE,#27,#26,#2,#1
6.569,1440,2077.977,16.783,dr8,PE,#27,#26,#3,#1
6.573,2368,2294.454,15.159,dr10,PE,#27,#27,#3,#1
6.623,2280,2192.717,15.881,dr9,PE,#27,#25,#2,#1
6.653,1192,1912.217,18.287,dr11,PE,#27,#25,#2,#1
6.785,1281,1896.481,18.444,dr10,PE,#27,#27,#3,#1
6.804,1028,2447.770,14.189,dr8,PE,#27,#27,#3,#1
6.811,2190,1900.728,18.401,dr11,PE,#27,#25,#2,#1
6.838,2329,1777.262,19.731,dr8,PE,#27,#26,#3,#1
6.895,392,2378.777,14.610,dr10,PE,#27,#27,#3,#1
6.927,1063,1924.678,18.164,dr10,PE,#27,#26,#3,#1
7.009,1555,1833.141,19.105,dr11,PE,#27,#27,#2,#1
