3.193,1963,1788.934,19.597,dr9,PE,#27,#27,#2,#1
3.405,1067,1980.649,17.634,dr10,PE,#27,#27,#3,#1
3.409,125,2087.526,16.704,dr8,PE,#27,#26,#3,#1
3.410,771,2578.018,13.458,dr11,PE,#27,#26,#2,#1
3.416,533,1955.823,17.865,dr8,PE,#27,#27,#3,#1
3.422,556,2435.414,14.262,dr10,PE,#27,#27,#3,#1
3.431,1438,2568.843,13.507,dr11,PE,#27,#27,#2,#1
3.442,973,2308.136,15.067,dr10,PE,#27,#25,#3,#1
3.533,1031,1881.123,18.600,dr8,PE,#27,#25,#3,#1
3.620,1606,2274.721,15.294,dr11,PE,#27,#26,#2,#1
3.754,1399,1912.604,18.283,dr11,PE,#27,#26,#2,#1
3.785,945,2183.654,15.948,dr9,PE,#27,#26,#2,#1
3.922,1408,2108.967,16.529,dr9,PE,#27,#24,#2,#1
3.944,1512,2127.264,16.383,dr8,PCp,#27,#25,#3,#1
4.107,722,2064.191,16.898,dr9,PCh,#27,#25,#2,#1
4.199,1912,2646.349,13.104,dr11,PE,#27,#27,#2,#1
4.288,626,2512.948,13.814,dr10,PE,#27,#26,#3,#1
4.302,1588,2266.798,15.349,dr11,PE,#27,#25,#2,#1
4.309,1321,2236.272,15.563,dr11,PE,#27,#24,#2,#1
4.363,791,2461.052,14.111,dr10,PE,#27,#25,#3,#1
4.464,703,2593.453,13.377,dr11,PE,#27,#26,#2,#1
4.487,1249,1954.808,17.875,dr10,PE,#27,#27,#3,#1
4.617,542,1901.961,18.389,dr10,PE,#27,#27,#3,#1
4.763,1274,2562.261,13.543,dr9,PE,#27,#27,#2,#1
4.836,890,2466.769,14.077,dr8,PE,#27,#25,#3,#1
4.873,651,1928.026,18.132,dr8,PCp,#27,#22,#3,#1
4.878,1322,2297.246,15.140,dr8,PE,#27,#24,#3,#1
4.901,224,1914.492,18.264,dr10,PE,#27,#27,#3,#1
4.902,561,2646.084,13.106,dr10,PE,#27,#26,#3,#1
4.991,1198,2497.199,13.902,dr10,PE,#27,#26,#3,#1
5.048,739,2376.733,14.622,dr8,PE,#27,#27,#3,#1
5.071,762,2105.065,16.560,dr11,PE,#27,#26,#2,#1
5.188,1974,2074.934,16.808,dr11,PE,#27,#27,#2,#1
5.222,270,1999.292,17.464,dr8,PE,#27,#26,#3,#1
5.248,215,2456.025,14.140,dr9,PE,#27,#25,#2,#1
5.257,93,2476.413,14.021,dr10,PCp,#27,#25,#3,#1
5.265,1984,2070.610,16.844,dr9,PE,#27,#25,#2,#1
5.275,1721,1973.220,17.702,dr8,PE,#27,#25,#3,#1
5.316,1614,1788.218,19.605,dr11,PE,#27,#27,#2,#1
5.496,686,2395.678,14.504,dr10,PE,#27,#27,#3,#1
5.628,1479,1886.284,18.547,dr8,PE,#27,#25,#3,#1
5.749,1700,2434.718,14.267,dr10,PE,#27,#25,#3,#1
5.768,748,2117.773,16.458,dr9,PE,#27,#25,#2,#1
5.845,740,2227.244,15.628,dr8,PE,#27,#24,#3,#1
5.905,777,1771.484,19.798,dr11,PE,#27,#27,#2,#1
5.908,1371,2244.598,15.504,dr9,PE,#27,#26,#2,#1
6.014,1855,2236.855,15.559,dr8,PE,#27,#27,#3,#1
6.137,1544,2183.000,15.953,dr11,PE,#27,#27,#2,#1
6.221,633,2468.410,14.068,dr10,PE,#27,#26,#3,#1
6.318,1972,2170.258,16.049,dr10,PE,#27,#26,#3,#1
6.476,1733,2131.927,16.346,dr10,PE,#27,#27,#3,#1
6.495,1555,1839.881,19.033,dr11,PE,#27,#27,#2,#1
6.523,136,1769.538,19.820,dr11,PE,#27,#26,#2,#1
6.548,36,1741.231,20.156,dr8,PE,#27,#26,#3,#1
6.571,1573,1915.535,18.254,dr8,PE,#27,#24,#3,#1
6.699,1590,2274.816,15.293,dr10,PE,#27,#27,#3,#1
6.710,1074,2325.145,14.954,dr8,PE,#27,#27,#3,#1
6.768,1465,2053.647,16.988,dr10,PE,#27,#26,#3,#1
6.818,793,1834.202,19.094,dr10,PE,#27,#26,#3,#1
6.931,1203,2093.231,16.657,dr9,PE,#27,#26,#2,#1
7.085,1146,2114.649,16.483,dr11,PE,#27,#25,#2,#1
7.085,1418,2052.312,16.999,dr11,PE,#27,#27,#2,#1
7.168,285,2165.623,16.085,dr10,PE,#27,#27,#3,#1
7.277,1396,2312.243,15.040,dr10,PE,#27,#26,#3,#1
7.282,1368,2422.558,14.340,dr8,PE,#27,#25,#3,#1
7.296,1985,1971.883,17.715,dr10,PE,#27,#27,#3,#1
7.375,1996,1767.454,19.845,dr10,PE,#27,#27,#3,#1
7.574,77,1949.794,17.922,dr8,PE,#27,#25,#3,#1
7.582,1039,2634.935,13.162,dr8,PE,#27,#25,#3,#1
7.630,1852,2034.047,17.156,dr11,PE,#27,#24,#2,#1
7.673,87,1948.310,17.936,dr8,PE,#27,#26,#3,#1
7.689,383,2209.872,15.754,dr9,PE,#27,#26,#2,#1
7.707,1407,1829.094,19.149,dr9,PE,#27,#24,#2,#1
7.771,990,2415.936,14.380,dr10,PE,#27,#26,#3,#1
7.783,687,2696.864,12.855,dr8,PE,#27,#26,#3,#1
7.795,1843,2019.872,17.280,dr8,PE,#27,#27,#3,#1
7.808,1213,2480.224,14.000,dr8,PE,#27,#21,#3,#1
7.814,1295,2050.970,17.010,dr10,PE,#27,#26,#3,#1
7.844,1616,1809.850,19.361,dr10,PE,#27,#27,#3,#1
7.904,764,1707.644,20.571,dr9,PE,#27,#24,#2,#1
7.983,807,2608.310,13.299,dr11,PE,#27,#26,#2,#1
8.061,538,1792.596,19.555,dr9,PE,#27,#25,#2,#1
8.064,1493,2319.727,14.990,dr9,PE,#27,#27,#2,#1
8.086,640,1902.226,18.386,dr10,PE,#27,#25,#3,#1
8.149,1377,2307.151,15.074,dr10,PE,#27,#26,#3,#1
8.174,211,2590.044,13.395,dr11,PE,#27,#26,#2,#1
8.193,976,1866.770,18.748,dr11,PE,#27,#26,#2,#1
8.243,1036,2401.380,14.469,dr11,PE,#27,#27,#2,#1
8.300,1354,1777.632,19.726,dr9,PE,#27,#26,#2,#1
8.312,1443,2450.262,14.174,dr9,PE,#27,#26,#2,#1
8.400,48,2266.342,15.352,dr11,PE,#27,#24,#2,#1
8.478,1182,2383.082,14.583,dr10,PE,#27,#27,#3,#1
8.520,1916,2229.916,15.609,dr10,PCp,#27,#23,#3,#1
8.538,922,2357.109,14.747,dr11,PE,#27,#24,#2,#1
8.577,634,1839.118,19.041,dr9,PE,#27,#26,#2,#1
8.599,362,2545.606,13.633,dr9,PE,#27,#26,#2,#1
8.623,1033,1729.825,20.295,dr11,PE,#27,#26,#2,#1
8.669,1860,2345.280,14.823,dr11,PE,#27,#26,#2,#1
8.759,424,2442.831,14.218,dr10,PE,#27,#25,#3,#1
8.782,1536,1727.705,20.321,dr11,PE,#27,#27,#2,#1
8.785,238,2196.174,15.855,dr9,PE,#27,#27,#2,#1
8.798,347,2109.674,16.523,dr11,PE,#27,#26,#2,#1
8.948,431,2186.864,15.924,dr8,PE,#27,#26,#3,#1
8.954,495,2093.168,16.657,dr8,PE,#27,#27,#3,#1
8.960,753,2289.669,15.192,dr8,PE,#27,#23,#3,#1
8.985,271,1993.363,17.518,dr8,PE,#27,#26,#3,#1
8.991,1176,1985.920,17.585,dr11,PE,#27,#26,#2,#1
9.013,1643,2338.671,14.866,dr10,PE,#27,#26,#3,#1
9.102,1529,2212.440,15.735,dr8,PE,#27,#25,#3,#1
9.128,1587,1934.734,18.066,dr11,PE,#27,#27,#2,#1
9.189,1467,2137.145,16.305,dr11,PE,#27,#26,#2,#1
9.194,1115,1746.226,20.096,dr11,PE,#27,#25,#2,#1
9.267,20,2181.453,15.965,dr11,PE,#27,#25,#2,#1
9.298,882,2085.450,16.721,dr9,PE,#27,#25,#2,#1
9.428,1791,2617.310,13.253,dr10,PE,#27,#26,#3,#1
9.444,1401,1698.754,20.683,dr8,PE,#27,#25,#3,#1
9.513,84,2467.993,14.070,dr10,PE,#27,#25,#3,#1
9.587,916,2500.187,13.885,dr11,PE,#27,#26,#2,#1
9.647,1731,2253.567,15.441,dr10,PE,#27,#27,#3,#1
9.653,545,2162.627,16.107,dr11,PE,#27,#27,#2,#1
9.764,61,2483.329,13.982,dr9,PE,#27,#27,#2,#1
9.805,186,2563.866,13.534,dr11,PE,#27,#26,#2,#1
9.835,646,2380.081,14.601,dr9,PE,#27,#24,#2,#1
9.848,1863,1764.114,19.884,dr9,PE,#27,#26,#2,#1
9.944,537,2604.084,13.321,dr8,PCp,#27,#25,#3,#1
9.974,1930,1808.858,19.372,dr10,PE,#27,#26,#3,#1
10.090,577,2505.294,13.857,dr11,PE,#27,#25,#2,#1
10.241,817,2646.164,13.105,dr8,PE,#27,#27,#3,#1
10.271,515,1742.214,20.145,dr11,PE,#27,#24,#2,#1
10.292,1061,1947.743,17.942,dr11,PE,#27,#27,#2,#1
10.479,1260,2010.506,17.363,dr11,PE,#27,#27,#2,#1
10.579,526,2110.955,16.513,dr9,PE,#27,#25,#2,#1
10.662,804,1920.094,18.209,dr11,PE,#27,#27,#2,#1
10.682,933,2214.897,15.717,dr9,PE,#27,#25,#2,#1
10.830,147,2187.128,15.922,dr9,PE,#27,#24,#2,#1
10.872,1273,2059.962,16.934,dr11,PE,#27,#26,#2,#1
10.897,322,2085.702,16.719,dr10,PE,#27,#25,#3,#1
10.934,1421,2275.462,15.289,dr10,PE,#27,#27,#3,#1
11.001,240,2068.403,16.863,dr11,PE,#27,#25,#2,#1
11.074,1462,2248.069,15.480,dr9,PCh,#27,#25,#2,#1
11.095,1413,2409.007,14.422,dr9,PE,#27,#27,#2,#1
11.109,852,2420.787,14.351,dr11,PE,#27,#24,#2,#1
11.110,896,1849.822,18.927,dr11,PE,#27,#26,#2,#1
11.130,940,2103.488,16.573,dr10,PE,#27,#24,#3,#1
11.148,598,2120.757,16.434,dr9,PE,#27,#25,#2,#1
11.170,862,2329.447,14.926,dr9,PE,#27,#26,#2,#1
11.274,919,2678.008,12.947,dr10,PE,#27,#26,#3,#1
11.278,1035,2021.135,17.269,dr9,PCh,#27,#25,#2,#1
11.293,476,2441.644,14.225,dr8,PE,#27,#26,#3,#1
11.300,230,1746.546,20.092,dr9,PE,#27,#25,#2,#1
11.301,977,2249.414,15.470,dr8,PE,#27,#24,#3,#1
11.360,794,2572.038,13.490,dr9,PCh,#27,#26,#2,#1
11.376,1178,2496.240,13.908,dr11,PE,#27,#26,#2,#1
11.494,1169,1907.479,18.334,dr10,PE,#27,#27,#3,#1
11.541,208,1939.497,18.021,dr11,PE,#27,#26,#2,#1
11.575,752,1771.265,19.800,dr8,PCp,#27,#24,#3,#1
11.627,1866,2239.241,15.542,dr8,PE,#27,#25,#3,#1
11.689,291,2603.375,13.325,dr10,PE,#27,#25,#3,#1
11.737,1847,2088.965,16.692,dr8,PCp,#27,#24,#3,#1
11.750,907,2272.749,15.307,dr9,PE,#27,#26,#2,#1
11.767,1168,2093.431,16.655,dr11,PE,#27,#24,#2,#1
11.768,1094,2148.633,16.215,dr8,PE,#27,#24,#3,#1
11.769,247,2219.791,15.682,dr10,PE,#27,#26,#3,#1
11.817,832,2285.250,15.222,dr10,PE,#27,#27,#3,#1
11.823,715,2170.020,16.051,dr11,PCh,#27,#26,#2,#1
11.849,234,2157.407,16.148,dr9,PE,#27,#26,#2,#1
11.884,465,1849.201,18.933,dr8,PE,#27,#26,#3,#1
11.994,713,2168.473,16.063,dr11,PE,#27,#25,#2,#1
12.005,290,2486.066,13.966,dr9,PE,#27,#26,#2,#1
12.024,1751,1937.183,18.043,dr9,PE,#27,#26,#2,#1
12.109,853,2179.888,15.977,dr11,PE,#27,#25,#2,#1
12.242,1668,1950.293,17.917,dr10,PE,#27,#27,#3,#1
12.250,1889,2378.615,14.611,dr11,PE,#27,#24,#2,#1
12.284,914,2346.665,14.814,dr11,PE,#27,#27,#2,#1
12.345,1933,1971.201,17.721,dr9,PE,#27,#26,#2,#1
12.373,657,2394.761,14.510,dr11,PE,#27,#27,#2,#1
12.384,579,2564.391,13.531,dr11,PE,#27,#27,#2,#1
12.439,1172,1873.782,18.676,dr9,PE,#27,#24,#2,#1
12.499,1762,1942.817,17.989,dr11,PE,#27,#26,#2,#1
12.571,1724,1860.599,18.813,dr9,PE,#27,#26,#2,#1
12.580,683,2066.961,16.875,dr8,PE,#27,#25,#3,#1
