10.768,2926,2474.263,14.034,dr8,PE,#27,#26,#3,#1
10.804,2234,1908.769,18.321,dr8,PCp,#27,#24,#3,#1
10.819,1655,2419.709,14.357,dr8,PE,#27,#27,#3,#1
10.852,2190,1873.975,18.674,dr9,PCh,#27,#21,#2,#1
10.859,3703,2551.711,13.600,dr8,PE,#27,#24,#3,#1
10.860,3865,1909.349,18.315,dr9,PE,#27,#26,#2,#1
10.874,3498,2380.132,14.601,dr11,PE,#27,#25,#2,#1
10.971,1630,1771.952,19.792,dr11,PE,#27,#24,#2,#1
10.974,1626,2039.412,17.110,dr10,PE,#27,#26,#3,#1
10.992,4270,1872.872,18.685,dr10,PE,#27,#26,#3,#1
10.994,4354,1764.043,19.885,dr10,PE,#27,#27,#3,#1
11.043,224,1867.325,18.742,dr10,PE,#27,#25,#3,#1
11.044,3266,2062.028,16.916,dr9,PE,#27,#25,#2,#1
11.057,2254,1956.095,17.862,dr11,PE,#27,#24,#2,#1
11.061,3226,2533.464,13.700,dr11,PE,#27,#24,#2,#1
11.071,4031,1826.693,19.175,dr8,PCp,#27,#21,#3,#1
11.141,2773,2053.069,16.992,dr11,PE,#27,#23,#2,#1
11.146,3882,2071.690,16.835,dr8,PE,#27,#25,#3,#1
11.189,3165,2107.767,16.539,dr10,PE,#27,#24,#3,#1
11.248,3183,1948.115,17.938,dr10,PE,#27,#25,#3,#1
11.255,2047,2402.031,14.465,dr10,PE,#27,#23,#3,#1
11.260,842,1915.430,18.255,dr8,PCp,#27,#20,#3,#1
11.282,4337,1855.650,18.865,dr9,PE,#27,#25,#2,#1
11.308,3914,2353.593,14.769,dr9,PE,#27,#25,#2,#1
11.358,1422,2591.453,13.387,dr9,PE,#27,#23,#2,#1
11.358,368,2153.947,16.174,dr11,PE,#27,#23,#2,#1
11.365,3975,2512.752,13.815,dr9,PE,#27,#23,#2,#1
11.370,885,2408.731,14.424,dr10,PE,#27,#27,#3,#1
11.387,732,1781.689,19.680,dr9,PE,#27,#23,#2,#1
11.404,3744,2301.619,15.111,dr11,PE,#27,#24,#2,#1
11.453,2392,2317.717,15.003,dr11,PE,#27,#24,#2,#1
11.531,2654,1676.525,20.970,dr11,PE,#27,#24,#2,#1
11.550,2532,1958.356,17.841,dr11,PE,#27,#27,#2,#1
11.562,1639,1781.800,19.678,dr11,PCh,#27,#24,#2,#1
11.577,1479,1847.486,18.951,dr11,PCh,#27,#26,#2,#1
11.583,2511,1994.136,17.511,dr11,PCh,#27,#25,#2,#1
11.625,1738,2175.860,16.007,dr9,PCh,#27,#22,#2,#1
11.641,3122,2554.879,13.582,dr9,PE,#27,#26,#2,#1
11.655,4168,2093.431,16.655,dr10,PE,#27,#25,#3,#1
11.670,2868,2394.932,14.509,dr8,PE,#27,#23,#3,#1
11.677,3976,1846.604,18.961,dr10,PE,#27,#25,#3,#1
11.685,59,2654.207,13.065,dr11,PE,#27,#26,#2,#1
11.731,2087,2536.694,13.682,dr8,PCp,#27,#20,#3,#1
11.747,2857,1781.743,19.679,dr8,PE,#27,#22,#3,#1
11.756,1780,2212.960,15.732,dr11,PCh,#27,#25,#2,#1
11.795,3863,2228.784,15.617,dr8,PCh,#27,#25,#3,#1
11.804,323,2049.203,17.025,dr10,PCp,#27,#23,#3,#1
11.847,1035,2021.135,17.269,dr10,PE,#27,#26,#3,#1
11.953,3230,1746.546,20.092,dr8,PE,#27,#19,#3,#1
11.984,1048,2263.375,15.372,dr8,PCh,#27,#23,#3,#1
11.986,3757,2127.558,16.380,dr11,PE,#27,#26,#2,#1
12.012,1254,1866.140,18.755,dr8,PE,#27,#23,#3,#1
12.054,683,2066.961,16.875,dr10,PE,#27,#26,#3,#1
12.054,1751,1937.183,18.043,dr8,PCp,#27,#24,#3,#1
12.060,93,2428.968,14.301,dr10,PE,#27,#25,#3,#1
12.095,3792,2703.624,12.822,dr8,PCp,#27,#20,#3,#1
12.133,2606,2614.885,13.265,dr8,PE,#27,#26,#3,#1
12.176,4447,2411.221,14.409,dr10,PE,#27,#25,#3,#1
12.179,3009,2275.108,15.291,dr9,PCh,#27,#25,#2,#1
12.190,2306,1972.950,17.705,dr9,PCp,#27,#26,#2,#1
12.234,1490,1729.571,20.298,dr10,PE,#27,#25,#3,#1
12.255,3812,2016.970,17.306,dr9,PE,#27,#21,#2,#1
12.257,155,2405.800,14.442,dr8,PCh,#27,#23,#3,#1
12.311,3347,2082.066,16.749,dr10,PE,#27,#26,#3,#1
12.354,3050,2554.468,13.585,dr10,PE,#27,#23,#3,#1
12.357,3889,1805.029,19.415,dr11,PE,#27,#26,#2,#1
12.359,530,1855.046,18.871,dr10,PE,#27,#25,#3,#1
