3.306,601,1882.142,18.590,dr11,PE,#27,#27,#2,#1
3.400,608,1998.701,17.469,dr8,PE,#27,#26,#3,#1
3.504,1241,1766.091,19.861,dr10,PE,#27,#27,#3,#1
3.551,1337,1910.117,18.308,dr10,PE,#27,#24,#3,#1
3.719,1055,2585.790,13.417,dr9,PE,#27,#26,#2,#1
3.815,493,2345.506,14.821,dr8,PE,#27,#27,#3,#1
4.056,748,2124.646,16.403,dr11,PE,#27,#26,#2,#1
4.070,581,2546.391,13.629,dr8,PE,#27,#27,#3,#1
4.186,916,2534.987,13.691,dr9,PE,#27,#25,#2,#1
4.277,338,2411.028,14.410,dr9,PE,#27,#26,#2,#1
4.411,445,2218.879,15.688,dr10,PE,#27,#27,#3,#1
4.433,522,2195.236,15.862,dr10,PE,#27,#27,#3,#1
4.469,1075,1943.631,17.981,dr9,PE,#27,#27,#2,#1
4.615,426,2458.685,14.125,dr9,PE,#27,#26,#2,#1
4.630,352,2054.697,16.979,dr9,PE,#27,#26,#2,#1
4.785,1058,2718.563,12.750,dr8,PE,#27,#25,#3,#1
4.845,437,1926.067,18.151,dr8,PE,#27,#24,#3,#1
4.851,1278,2495.443,13.912,dr8,PE,#27,#26,#3,#1
5.066,460,1899.050,18.418,dr11,PE,#27,#27,#2,#1
5.073,1377,2327.969,14.936,dr9,PE,#27,#26,#2,#1
5.090,130,1805.329,19.411,dr10,PE,#27,#26,#3,#1
5.096,638,2019.606,17.283,dr11,PE,#27,#26,#2,#1
5.234,974,2150.996,16.197,dr11,PE,#27,#27,#2,#1
5.406,1393,1963.047,17.797,dr8,PE,#27,#26,#3,#1
5.473,625,1940.961,18.007,dr11,PE,#27,#26,#2,#1
5.700,995,2618.278,13.248,dr9,PE,#27,#27,#2,#1
5.779,1085,1713.550,20.497,dr11,PE,#27,#26,#2,#1
5.913,1279,2630.026,13.187,dr8,PE,#27,#24,#3,#1
5.924,313,2208.786,15.762,dr8,PE,#27,#24,#3,#1
5.949,1072,2543.092,13.647,dr11,PE,#27,#24,#2,#1
6.035,1004,2115.776,16.474,dr10,PE,#27,#26,#3,#1
6.189,208,1973.419,17.700,dr8,PE,#27,#26,#3,#1
6.293,763,2154.923,16.167,dr11,PE,#27,#27,#2,#1
6.343,495,2106.419,16.550,dr9,PE,#27,#27,#2,#1
6.345,186,2584.571,13.423,dr9,PE,#27,#27,#2,#1
6.349,713,2202.983,15.805,dr11,PE,#27,#26,#2,#1
6.428,1213,2487.180,13.960,dr10,PE,#27,#26,#3,#1
6.486,962,2535.565,13.688,dr10,PE,#27,#27,#3,#1
6.489,1258,2579.195,13.452,dr10,PE,#27,#26,#3,#1
6.594,196,1989.901,17.549,dr10,PE,#27,#26,#3,#1
6.685,198,2263.846,15.369,dr11,PE,#27,#27,#2,#1
6.700,1020,1714.398,20.486,dr8,PE,#27,#25,#3,#1
6.715,247,2254.338,15.436,dr8,PE,#27,#22,#3,#1
6.875,540,2385.824,14.565,dr11,PE,#27,#27,#2,#1
6.959,463,1768.594,19.831,dr11,PE,#27,#26,#2,#1
7.190,780,2185.855,15.932,dr8,PE,#27,#25,#3,#1
7.234,743,2354.821,14.762,dr10,PE,#27,#27,#3,#1
7.244,496,1767.454,19.845,dr10,PE,#27,#27,#3,#1
7.512,1285,2225.529,15.640,dr9,PE,#27,#27,#2,#1
7.549,249,2335.407,14.887,dr10,PE,#27,#27,#3,#1
7.624,551,2473.572,14.038,dr8,PE,#27,#27,#3,#1
7.679,1141,1757.321,19.964,dr10,PCp,#27,#26,#3,#1
7.680,232,1906.293,18.346,dr10,PCh,#27,#26,#3,#1
7.687,583,1681.312,20.908,dr9,PE,#27,#26,#2,#1
7.756,370,2561.375,13.547,dr9,PE,#27,#27,#2,#1
7.940,701,1927.976,18.132,dr8,PE,#27,#24,#3,#1
7.997,465,1876.059,18.652,dr11,PE,#27,#27,#2,#1
8.235,353,1764.538,19.879,dr8,PE,#27,#27,#3,#1
8.270,67,2587.809,13.406,dr8,PE,#27,#27,#3,#1
8.497,1188,2053.500,16.989,dr11,PE,#27,#27,#2,#1
8.606,1376,2457.692,14.131,dr10,PE,#27,#24,#3,#1
8.699,298,2255.962,15.424,dr11,PE,#27,#26,#2,#1
8.744,246,2232.990,15.587,dr9,PE,#27,#25,#2,#1
8.751,322,2099.390,16.607,dr10,PE,#27,#27,#3,#1
8.949,1229,2524.137,13.751,dr8,PE,#27,#26,#3,#1
8.995,1103,2073.435,16.821,dr8,PE,#27,#26,#3,#1
8.999,346,2088.574,16.695,dr9,PE,#27,#27,#2,#1
9.000,1385,2405.922,14.441,dr10,PE,#27,#26,#3,#1
9.195,612,2479.935,14.001,dr8,PE,#27,#27,#3,#1
9.208,966,2519.077,13.779,dr10,PE,#27,#25,#3,#1
9.248,432,2469.039,14.064,dr8,PE,#27,#27,#3,#1
9.307,347,2102.769,16.579,dr9,PE,#27,#26,#2,#1
9.373,987,2668.143,12.996,dr10,PE,#27,#27,#3,#1
9.443,158,2213.917,15.725,dr8,PE,#27,#27,#3,#1
9.604,1199,2182.222,15.959,dr10,PCp,#27,#26,#3,#1
9.710,642,1647.724,21.355,dr9,PE,#27,#24,#2,#1
9.804,1009,1864.819,18.769,dr10,PE,#27,#24,#3,#1
9.994,838,1997.209,17.483,dr9,PE,#27,#27,#2,#1
9.999,478,2197.216,15.847,dr8,PE,#27,#27,#3,#1
10.005,54,2417.249,14.372,dr11,PE,#27,#27,#2,#1
10.206,632,2435.361,14.263,dr11,PE,#27,#27,#2,#1
10.213,711,2393.913,14.515,dr9,PE,#27,#26,#2,#1
10.545,132,1883.035,18.580,dr9,PE,#27,#26,#2,#1
10.616,142,1988.078,17.566,dr10,PE,#27,#26,#3,#1
10.618,596,1780.591,19.692,dr11,PE,#27,#27,#2,#1
10.637,123,1888.833,18.521,dr8,PE,#27,#27,#3,#1
10.675,5,1885.426,18.556,dr8,PE,#27,#27,#3,#1
10.677,1303,1878.670,18.625,dr8,PE,#27,#26,#3,#1
10.899,878,2205.088,15.789,dr9,PE,#27,#26,#2,#1
11.084,856,1791.179,19.571,dr11,PE,#27,#26,#2,#1
11.108,318,1814.385,19.311,dr11,PE,#27,#27,#2,#1
11.163,350,2271.890,15.313,dr9,PE,#27,#26,#2,#1
11.174,487,2305.786,15.083,dr9,PE,#27,#27,#2,#1
11.225,902,1944.107,17.976,dr9,PE,#27,#25,#2,#1
11.323,981,2061.686,16.919,dr8,PCp,#27,#23,#3,#1
11.341,308,1860.708,18.812,dr11,PE,#27,#26,#2,#1
11.396,1340,2167.804,16.068,dr10,PE,#27,#25,#3,#1
11.435,406,1685.499,20.853,dr9,PE,#27,#27,#2,#1
11.487,1190,2305.228,15.087,dr9,PE,#27,#27,#2,#1
11.599,490,1750.325,20.047,dr8,PE,#27,#25,#3,#1
11.636,1238,2345.926,14.819,dr9,PE,#27,#27,#2,#1
11.672,852,2420.787,14.351,dr11,PE,#27,#27,#2,#1
12.087,358,2004.740,17.415,dr9,PE,#27,#25,#2,#1
12.127,1046,2142.486,16.263,dr10,PE,#27,#26,#3,#1
12.145,1365,1829.435,19.146,dr11,PE,#27,#27,#2,#1
12.256,1192,1872.529,18.688,dr11,PE,#27,#27,#2,#1
12.316,712,1875.858,18.654,dr10,PE,#27,#26,#3,#1
12.384,299,2210.207,15.752,dr10,PE,#27,#25,#3,#1
12.461,262,1942.817,17.989,dr8,PE,#27,#24,#3,#1
12.474,430,1788.682,19.599,dr11,PE,#27,#26,#2,#1
12.519,1167,2307.899,15.069,dr10,PCp,#27,#25,#3,#1
12.543,1209,2054.707,16.978,dr11,PE,#27,#27,#2,#1
12.575,486,2472.132,14.046,dr9,PE,#27,#26,#2,#1
12.600,1326,2287.588,15.206,dr9,PE,#27,#26,#2,#1
12.617,441,2212.925,15.732,dr10,PE,#27,#27,#3,#1
12.627,385,1985.827,17.586,dr10,PE,#27,#25,#3,#1
12.712,235,1982.352,17.618,dr11,PE,#27,#25,#2,#1
