2.869,5,1939.988,18.016,11,PC
2.950,223,2616.316,13.258,12,PC
2.997,615,2465.320,14.086,11,PC
3.300,482,1978.268,17.656,10,PC
3.349,1090,2679.329,12.940,12,PC
3.481,859,1979.824,17.641,11,PC
3.521,1196,2048.319,17.033,11,PC
3.554,1108,1791.281,19.570,10,PC
3.774,87,1975.492,17.681,10,PC
3.921,11,2265.065,15.361,12,PC
3.994,977,2304.912,15.089,12,PC
4.044,986,1783.930,19.654,10,PC
4.058,421,2146.051,16.235,11,PC
4.135,479,1900.528,18.403,10,PC
4.191,419,1830.287,19.136,11,PC
4.294,663,1876.684,18.646,11,PC
4.379,625,1947.813,17.941,11,PC
4.491,1204,2288.610,15.199,12,PC
4.532,792,2758.645,12.562,11,PC
4.571,727,2381.577,14.592,12,PC
4.636,255,2315.474,15.018,11,PC
4.754,718,1901.236,18.396,10,PC
4.854,1178,2544.021,13.642,12,PC
5.056,297,2304.002,15.095,12,PC
5.078,1351,2190.468,15.897,12,PC
5.336,178,2553.772,13.588,11,PC
5.345,573,2003.328,17.428,11,PC
5.348,1022,2600.630,13.339,11,PC
5.395,235,2029.070,17.200,10,PC
5.397,416,2250.432,15.463,12,PC
5.418,1268,2294.305,15.160,12,PC
5.461,828,2024.439,17.240,10,PC
5.595,351,2239.065,15.543,12,PC
5.606,980,2071.078,16.840,11,PC
5.732,541,2434.139,14.270,11,PC
5.852,635,2088.296,16.697,11,PC
5.941,1150,2286.534,15.213,12,PC
5.951,427,2505.929,13.853,11,PC
5.978,618,2092.244,16.665,11,PC
6.090,383,2216.773,15.704,12,PC
6.138,613,2468.323,14.068,12,PC
6.196,1189,2053.375,16.990,11,PC
6.256,873,2393.144,14.520,11,PC
6.279,4,2233.149,15.586,12,PC
6.442,515,1769.362,19.822,11,PC
6.545,10,2370.613,14.661,11,PC
6.570,1153,2469.855,14.059,11,PC
6.590,981,2096.191,16.633,10,PC
6.633,157,2451.524,14.167,11,PC
6.834,453,2527.027,13.735,12,PC
6.835,813,2035.447,17.144,10,PC
6.901,1085,1706.787,20.581,11,PC
6.936,733,2674.941,12.962,12,PC
6.966,1105,2550.621,13.606,12,PC
7.040,647,2558.750,13.562,12,PC
7.069,376,1831.178,19.127,11,PC
7.117,791,2440.682,14.231,11,PC
7.266,866,2184.984,15.938,11,PC
7.301,889,1839.124,19.041,11,PC
7.323,884,2639.570,13.139,11,PC
7.408,1134,2510.180,13.829,12,PC
7.493,1176,1992.697,17.524,10,PC
7.514,1094,2176.308,16.004,11,PC
7.537,1040,2254.487,15.434,11,PC
7.551,746,2537.895,13.675,12,PC
7.570,1386,2391.832,14.528,11,PC
7.607,1073,1939.744,18.018,10,PC
7.613,349,1786.978,19.619,10,PC
7.848,761,2099.593,16.605,10,PC
7.981,920,2418.880,14.362,12,PC
8.028,924,2215.475,15.713,12,PC
8.186,361,2429.133,14.300,12,PC
8.495,1171,2117.980,16.457,11,PC
8.629,1289,2141.538,16.270,11,PC
8.650,738,2132.426,16.342,11,PC
8.706,825,2126.837,16.386,10,PC
8.730,764,1700.898,20.656,10,PC
8.766,1302,2204.697,15.792,11,PC
8.875,565,1789.250,19.593,10,PC
8.912,74,2157.113,16.150,10,PC
9.152,845,2578.085,13.458,11,PC
9.174,486,2492.938,13.927,12,PC
9.212,404,2428.223,14.306,12,PC
9.218,1076,2170.586,16.047,12,PC
9.261,1049,1896.694,18.442,10,PC
9.268,1299,1973.970,17.695,10,PC
9.590,729,1894.369,18.465,10,PC
9.626,545,2162.627,16.107,11,PC
9.667,1359,2113.282,16.494,10,PC
9.697,1126,2078.151,16.781,11,PC
9.905,1055,2544.091,13.641,11,PC
9.982,446,2234.037,15.579,11,PC
