2.674,415,2708.057,12.801,12,PC
2.820,190,1958.029,17.844,10,PC
2.968,328,2543.231,13.646,12,PC
3.478,395,1865.342,18.763,10,PC
3.555,293,1839.067,19.041,11,PC
3.574,207,2139.542,16.286,10,PC
3.623,12,2127.264,16.383,10,PC
3.851,384,2450.290,14.174,11,PC
4.122,25,1804.072,19.426,10,PC
4.504,132,1924.118,18.170,11,PC
5.035,302,2481.243,13.994,11,PC
5.183,93,2476.413,14.021,11,PC
5.204,472,2177.140,15.997,11,PC
5.599,299,2258.728,15.405,12,PC
6.001,153,2401.777,14.467,12,PC
6.059,228,1866.029,18.756,10,PC
6.511,82,2148.672,16.215,11,PC
6.553,467,2326.130,14.948,12,PC
6.558,38,1959.597,17.829,11,PC
6.626,473,2037.584,17.126,10,PC
6.840,482,1958.644,17.838,11,PC
7.122,141,2413.631,14.394,12,PC
7.210,9,2309.766,15.056,11,PC
7.290,313,2194.942,15.864,12,PC
7.441,258,1964.895,17.780,11,PC
7.570,398,1804.647,19.419,11,PC
8.209,337,2370.224,14.663,11,PC
8.211,460,1878.715,18.625,11,PC
8.325,341,2665.916,13.007,11,PC
8.677,91,2351.885,14.780,11,PC
8.870,464,1787.134,19.617,11,PC
8.995,273,1951.593,17.905,10,PE
9.631,179,2403.065,14.459,11,PC
9.919,128,2016.834,17.307,11,PC
9.962,372,2586.241,13.415,12,PC
9.970,195,1724.260,20.364,11,PC
10.001,314,2318.414,14.999,12,PC
10.130,187,2263.961,15.368,11,PC
10.258,371,2442.684,14.219,11,PC
10.438,382,2052.115,17.001,10,PC
10.630,364,1867.491,18.741,11,PC
10.790,381,2263.158,15.374,11,PC
11.456,131,2264.392,15.365,12,PE
11.532,107,2112.578,16.500,11,PC
11.541,489,1799.041,19.482,10,PC
11.693,269,1841.547,19.015,11,PC
11.700,169,1750.452,20.046,10,PC
12.031,375,2059.929,16.934,10,PC
12.096,0,2137.607,16.301,11,PC
12.914,186,2543.166,13.646,12,PC
13.535,338,2348.478,14.802,11,PC
13.628,353,1730.721,20.284,10,PC
13.790,276,1924.235,18.168,10,PC
13.830,320,2412.645,14.400,12,PC
14.016,343,1972.622,17.708,10,PC
14.068,88,2198.220,15.840,11,PC
14.086,24,2471.920,14.048,11,PC
14.155,421,2079.094,16.773,11,PC
14.243,250,1654.093,21.268,10,PC
14.295,317,2264.770,15.363,11,PC
14.342,383,2161.609,16.115,10,PC
14.811,351,2178.298,15.988,12,PC
15.124,392,2316.328,15.013,12,PC
15.464,121,1825.963,19.183,10,PC
15.943,455,2139.060,16.290,11,PC
16.319,282,2052.381,16.998,10,PC
16.619,325,1775.111,19.755,10,PC
16.735,81,1691.947,20.770,10,PC
16.865,430,1761.828,19.911,11,PC
17.072,262,1910.458,18.304,11,PC
17.467,363,1710.270,20.538,10,PC
17.733,480,2578.397,13.456,12,PE
18.229,440,2473.282,14.040,11,PC
18.475,219,2050.958,17.010,11,PC
18.635,311,1924.917,18.162,11,PC
18.733,406,1638.313,21.483,10,PC
19.195,433,1923.167,18.179,11,PC
19.503,7,2243.374,15.513,11,PC
19.536,167,1712.065,20.515,10,PC
19.745,140,2115.622,16.475,11,PC
19.761,79,2264.616,15.364,11,PC
19.799,475,1980.345,17.637,11,PC
19.951,239,2314.103,15.027,12,PC
19.967,51,2183.442,15.950,12,PC
20.076,303,2652.684,13.073,12,PC
20.305,136,1675.894,20.979,11,PC
20.330,77,1863.090,18.787,11,PC
20.379,44,2086.767,16.710,11,PC
20.456,362,2462.051,14.105,12,PC
21.091,126,1964.138,17.787,11,PC
21.852,34,2425.205,14.324,12,PC
21.864,58,1993.895,17.513,10,PC
21.911,204,1788.199,19.605,11,PC
21.924,161,2395.841,14.503,11,PC
22.545,329,1630.428,21.592,10,PC
22.831,180,1670.785,21.046,10,PC
22.974,439,2476.369,14.022,11,PC
22.985,487,2229.549,15.611,11,PC
23.087,212,2320.865,14.983,12,PC
23.564,15,1822.229,19.224,10,PC
23.999,435,1628.095,21.625,11,PC
24.181,223,2463.115,14.099,11,PC
24.285,352,1917.347,18.236,11,PC
24.335,492,2181.424,15.965,11,PC
24.479,192,2408.061,14.428,11,PC
25.015,11,2116.330,16.470,10,PC
25.299,5,1783.576,19.658,10,PC
25.625,491,1808.195,19.379,10,PC
25.666,154,2223.610,15.654,11,PC
25.704,245,1700.502,20.661,10,PC
25.864,237,2024.654,17.238,11,PC
26.199,451,1935.286,18.061,10,PC
26.373,60,1875.108,18.662,11,PC
26.520,349,1659.994,21.189,10,PC
26.557,256,1671.369,21.038,11,PC
26.843,268,2273.822,15.300,11,PC
26.861,241,1866.853,18.747,10,PC
27.215,227,2220.783,15.675,11,PC
27.494,285,2028.124,17.208,10,PC
27.505,171,2150.390,16.202,11,PC
27.886,143,2215.413,15.714,11,PC
27.914,308,1756.832,19.970,10,PC
28.201,393,2461.035,14.111,11,PC
28.384,230,1633.924,21.544,10,PC
29.414,164,2397.059,14.496,11,PC
29.428,376,1683.367,20.881,11,PC
29.621,176,1907.116,18.337,11,PC
29.889,101,2245.392,15.499,11,PC
29.922,73,1760.466,19.927,11,PC
30.439,452,2565.956,13.523,11,PC
30.895,321,1976.361,17.673,10,PC
31.039,266,1925.611,18.155,11,PC
31.114,270,1825.371,19.190,11,PC
31.185,32,2304.459,15.092,11,PC
31.572,405,2064.912,16.892,10,PC
31.897,99,1768.569,19.832,11,PC
32.160,235,1849.781,18.927,10,PC
32.202,290,2347.878,14.806,11,PC
32.218,348,1986.654,17.579,11,PC
33.103,75,2059.945,16.934,10,PC
33.256,388,2026.253,17.224,11,PC
33.506,413,2314.347,15.026,11,PC
33.886,117,1832.175,19.116,10,PC
33.923,33,2176.585,16.001,12,PE
34.176,499,1651.275,21.306,10,PC
34.373,298,2076.769,16.793,10,PC
34.649,118,2071.711,16.835,10,PC
34.920,385,1836.228,19.072,11,PC
35.066,214,2289.588,15.192,11,PC
35.393,106,2061.909,16.917,10,PC
35.422,113,1756.434,19.974,11,PC
35.573,305,1900.634,18.402,10,PC
35.584,291,2436.273,14.257,12,PE
35.627,365,2157.075,16.150,10,PC
36.152,53,2074.465,16.812,11,PC
36.289,48,2072.780,16.826,11,PC
36.632,68,1789.173,19.594,10,PC
36.906,130,1600.105,22.023,10,PC
36.907,203,2326.376,14.946,11,PC
37.034,105,2244.183,15.507,11,PC
37.036,98,2322.586,14.971,11,PC
37.135,208,1764.251,19.882,11,PC
37.140,416,2032.407,17.171,11,PC
37.506,265,2242.079,15.522,11,PC
37.652,370,2352.693,14.775,11,PC
37.763,102,2515.612,13.799,11,PC
37.991,39,1472.777,24.041,10,PC
38.156,65,1952.293,17.898,10,PC
38.206,185,1596.055,22.082,11,PC
38.240,97,1597.270,22.064,11,PC
38.397,127,1644.266,21.402,11,PC
38.512,361,2220.868,15.674,11,PC
39.394,52,2147.761,16.222,10,PC
39.637,427,2269.639,15.329,11,PC
39.951,71,1637.387,21.496,10,PC
40.137,138,1640.257,21.457,10,PC
40.389,178,2310.673,15.050,11,PC
40.890,409,2068.078,16.865,10,PC
41.016,66,1555.393,22.691,10,PC
41.308,346,1862.913,18.789,11,PC
41.683,283,2108.249,16.535,10,PC
41.803,333,2114.936,16.481,11,PC
42.403,468,2212.728,15.733,12,PC
42.563,163,2266.658,15.350,12,PC
42.697,390,2030.228,17.190,10,PC
42.764,454,1886.868,18.541,11,PC
43.164,408,2263.029,15.375,12,PC
43.477,315,1985.172,17.592,11,PC
43.916,122,2332.335,14.907,12,PC
44.030,288,1590.792,22.159,11,PC
44.221,70,1434.713,24.721,9,PE
44.311,194,2060.805,16.927,11,PC
44.529,251,1732.281,20.265,11,PC
44.599,57,2121.474,16.429,10,PC
44.799,54,2183.483,15.950,11,PC
45.049,254,2078.923,16.775,11,PC
45.436,244,1543.113,22.881,10,PC
45.814,83,1796.170,19.514,11,PC
45.858,43,1656.424,21.237,10,PC
46.237,481,2177.532,15.994,11,PC
46.325,206,2130.262,16.359,10,PC
46.400,465,1616.806,21.784,11,PC
46.545,247,1978.947,17.649,10,PC
46.549,378,2168.544,16.062,11,PC
46.868,263,2040.365,17.101,10,PC
46.901,463,1500.623,23.568,9,PE
47.414,418,2326.477,14.946,12,PC
47.628,441,1973.389,17.701,11,PC
47.734,181,1426.210,24.879,10,PC
47.839,94,1716.680,20.457,11,PC
48.056,327,1875.056,18.662,10,PC
48.600,432,2198.368,15.839,12,PC
48.618,246,1956.818,17.856,10,PC
48.814,271,1722.053,20.391,10,PC
49.825,368,1892.990,18.479,11,PC
49.988,419,1526.608,23.143,9,PC
50.016,243,1995.936,17.494,10,PC
