2.667,97,1837.578,19.057,11,PC
3.079,16,2508.557,13.838,11,PC
7.695,57,2376.995,14.621,12,PE
8.260,63,2216.771,15.704,11,PC
8.768,99,1920.013,18.210,11,PC
8.827,60,1998.621,17.470,11,PC
10.692,94,1969.309,17.739,11,PC
11.693,85,1979.284,17.646,11,PC
13.806,9,2268.180,15.339,12,PE
15.888,93,2408.657,14.424,12,PE
16.158,25,1722.681,20.383,11,PE
22.147,53,2170.500,16.047,12,PE
23.637,15,1822.229,19.224,11,PC
23.668,52,2257.992,15.410,11,PC
23.818,7,2215.960,15.710,11,PC
26.226,27,1712.271,20.513,11,PC
27.010,59,2543.389,13.645,12,PE
27.063,35,2417.670,14.369,11,PC
27.950,49,1852.917,18.894,10,PE
29.128,96,1793.819,19.541,11,PC
30.019,33,2197.319,15.846,11,PC
31.518,77,1790.207,19.582,10,PE
32.964,36,1566.601,22.519,10,PC
33.868,58,1911.880,18.290,10,PC
34.509,80,2211.785,15.740,11,PC
35.518,87,1759.278,19.941,11,PC
37.195,55,1632.620,21.562,10,PE
38.810,30,1530.730,23.077,10,PE
39.569,76,2321.501,14.978,11,PE
42.134,66,1548.803,22.793,10,PC
42.348,95,2276.478,15.282,11,PC
42.471,2,1732.259,20.265,10,PC
42.969,10,2126.426,16.389,10,PC
42.983,83,1816.588,19.286,11,PC
46.729,11,1975.424,17.682,10,PC
46.892,92,2114.465,16.485,10,PC
48.636,6,1644.413,21.400,10,PC
49.319,28,2244.633,15.504,11,PE
49.543,62,1846.485,18.962,10,PC
50.322,74,1872.973,18.684,10,PC
51.176,37,1568.203,22.495,11,PC
52.494,3,2091.133,16.674,11,PC
52.513,34,2209.978,15.753,11,PC
52.935,64,1778.177,19.720,10,PC
52.938,0,1867.748,18.738,11,PC
53.263,51,1952.926,17.892,10,PC
54.948,21,2326.794,14.943,12,PE
56.099,84,2143.754,16.253,10,PE
56.816,32,2131.211,16.352,11,PE
58.629,69,1976.878,17.668,11,PE
62.299,56,1391.043,25.552,9,PE
63.418,78,1793.346,19.546,11,PC
63.607,91,1984.379,17.600,11,PC
65.104,8,1649.249,21.334,11,PC
65.420,18,1602.181,21.993,10,PC
65.609,98,2128.671,16.372,11,PC
65.765,26,1540.693,22.919,11,PC
66.204,68,1600.811,22.013,10,PC
67.389,41,1588.633,22.190,10,PC
67.615,5,1502.712,23.533,9,PE
67.924,90,1862.436,18.794,11,PE
69.282,82,1716.687,20.457,10,PE
70.992,38,1534.068,23.024,9,PC
71.118,89,1372.096,25.931,9,PC
71.945,1,1427.710,24.851,10,PE
72.166,88,1804.356,19.422,11,PE
73.851,67,2137.095,16.305,10,PC
75.008,86,2032.452,17.170,10,PC
77.199,75,1766.468,19.856,11,PE
79.533,14,2183.740,15.948,12,PE
81.681,23,2028.721,17.203,11,PE
82.203,47,1762.616,19.901,10,PE
85.130,19,1689.310,20.804,10,PC
86.322,81,1231.781,29.150,10,PC
86.531,43,1387.443,25.623,9,PE
88.212,12,1547.816,22.808,11,PE
89.550,40,1859.412,18.825,11,PE
91.727,73,1354.345,26.297,9,PE
91.973,17,1308.186,27.300,10,PC
92.144,39,1120.963,32.361,10,PC
93.042,20,1608.729,21.899,10,PC
93.422,44,1593.124,22.124,10,PC
96.614,31,1970.068,17.732,11,PE
99.704,70,1087.618,33.481,9,PE
99.916,4,1621.855,21.712,10,PE
102.600,29,1578.719,22.337,10,PE
103.548,65,1514.630,23.337,9,PC
103.976,71,1219.515,29.472,9,PC
105.064,42,1224.365,29.344,9,PC
105.433,24,1842.798,19.001,10,PE
106.421,48,1596.154,22.080,11,PC
106.816,13,1269.752,28.199,9,PE
107.061,50,1897.573,18.433,11,PC
109.772,45,1291.983,27.672,9,PE
109.822,79,1656.144,21.241,10,PE
111.509,61,1788.886,19.597,11,PC
112.527,72,1734.471,20.238,11,PC
113.752,22,1139.744,31.765,10,PC
113.906,46,1281.719,27.912,9,PE
114.002,54,1710.207,20.538,10,PC
123.618,64,1331.551,26.782,10,PE
124.150,49,1214.326,29.610,9,PC
124.563,19,1428.899,24.829,9,PC
124.578,44,1390.685,25.559,9,PC
125.089,10,1577.986,22.348,10,PE
126.298,85,1227.709,29.256,9,PE
127.273,98,1704.035,20.616,10,PE
128.562,81,977.983,37.844,8,PE
128.894,29,1407.166,25.239,10,PE
129.701,21,1819.195,19.258,11,PE
130.282,74,1351.659,26.353,10,PE
131.861,23,1687.678,20.825,10,PC
132.950,4,1416.739,25.056,10,PC
135.779,89,976.500,37.911,8,PE
136.006,63,1362.764,26.122,10,PC
136.130,35,1669.698,21.060,10,PC
136.190,83,1196.674,30.092,10,PC
136.680,31,1702.589,20.634,11,PE
137.421,71,1013.659,36.293,9,PC
138.646,38,1112.983,32.622,9,PC
139.333,17,1016.314,36.183,9,PC
140.198,45,1111.946,32.656,10,PC
140.321,30,902.381,41.675,9,PC
141.220,87,1084.592,33.587,9,PC
141.418,75,1357.171,26.238,10,PC
142.710,77,1103.270,32.945,10,PC
146.744,34,1567.644,22.504,10,PC
146.955,11,1332.536,26.761,10,PC
147.398,37,1034.065,35.467,9,PE
148.459,61,1545.475,22.844,10,PE
149.845,66,901.741,41.711,8,PE
150.197,42,955.929,38.878,9,PC
150.349,2,1096.997,33.158,10,PC
150.726,39,799.866,48.601,9,PC
150.775,48,1307.200,27.322,9,PC
151.569,32,1484.870,23.833,10,PC
153.403,36,835.509,45.900,9,PE
155.602,59,1668.574,21.075,10,PE
157.985,12,1103.913,32.924,10,PE
158.158,96,965.398,38.426,8,PE
160.089,57,1342.597,26.545,9,PE
163.044,33,1301.190,27.459,10,PE
165.581,73,921.734,40.613,8,PC
165.916,27,897.475,41.955,8,PC
173.747,26,878.642,43.068,9,PE
175.811,82,1032.480,35.530,8,PE
178.252,51,1152.506,31.373,10,PE
180.247,47,1129.435,32.089,9,PC
181.276,97,778.244,50.441,9,PC
181.534,76,1392.548,25.522,10,PC
181.595,88,1109.236,32.746,10,PC
182.337,70,683.685,61.354,8,PE
183.049,14,1481.370,23.893,9,PE
183.243,22,763.016,51.846,7,PE
184.494,28,1361.814,26.141,9,PE
184.692,62,974.975,37.981,8,PE
189.563,53,1077.596,33.834,8,PE
190.519,86,1282.541,27.893,10,PE
192.186,69,1100.092,33.053,9,PC
192.610,67,1335.233,26.703,9,PC
192.734,91,1187.870,30.338,10,PE
193.756,43,788.834,49.519,9,PC
196.362,94,800.530,48.547,9,PE
197.799,60,806.491,48.070,8,PE
199.881,92,1114.622,32.568,10,PE
201.341,80,1097.665,33.135,9,PC
201.647,3,1113.622,32.601,9,PC
201.973,15,747.048,53.433,7,PE
204.506,54,1142.093,31.692,9,PE
205.404,99,822.934,46.811,8,PE
206.655,41,791.157,49.322,9,PE
208.447,8,781.761,50.130,9,PC
209.718,40,1074.097,33.960,9,PC
211.249,20,880.749,42.940,8,PE
212.674,65,858.844,44.316,8,PE
213.757,6,825.679,46.608,9,PE
214.006,25,636.203,70.578,7,PE
214.026,84,1106.310,32.843,10,PE
216.156,79,1002.177,36.777,9,PE
216.228,9,938.724,39.730,8,PE
218.050,1,672.454,63.158,8,PE
218.246,24,1101.294,33.012,9,PC
219.516,95,1094.058,33.258,9,PC
220.570,18,703.195,58.567,7,PC
220.712,5,675.986,62.572,7,PC
221.085,7,953.814,38.980,8,PE
221.288,52,969.439,38.237,9,PE
221.555,50,1145.909,31.574,10,PE
222.799,78,808.449,47.916,9,PC
222.843,16,1043.022,35.117,9,PC
224.777,93,1096.827,33.164,9,PE
