2.692,233,2159.394,16.132,10,PC
2.713,527,2581.613,13.439,12,PC
2.934,663,1890.351,18.506,10,PC
3.306,214,2509.026,13.836,12,PC
3.388,961,1941.043,18.006,11,PC
3.527,598,2176.078,16.005,11,PC
3.955,489,1853.561,18.887,10,PC
3.996,163,2536.092,13.685,11,PC
4.062,155,2461.451,14.108,12,PC
4.140,810,2523.908,13.752,11,PC
4.188,975,2561.122,13.549,11,PC
4.210,469,2065.340,16.888,10,PC
4.285,422,2294.156,15.161,11,PC
4.303,529,2196.344,15.854,11,PC
4.474,407,1849.267,18.932,11,PC
4.515,177,1916.599,18.243,11,PC
4.595,883,2218.583,15.691,12,PC
4.669,695,2218.626,15.690,12,PC
4.678,946,2429.868,14.296,12,PC
4.680,330,2590.584,13.392,12,PC
4.753,200,2441.544,14.226,11,PC
4.788,288,1860.423,18.815,10,PC
4.870,889,1859.613,18.823,11,PC
5.458,88,2259.933,15.396,12,PC
5.567,825,2147.197,16.226,10,PC
5.848,380,2220.109,15.680,11,PC
6.178,771,2557.321,13.569,12,PC
6.701,756,2167.772,16.068,10,PC
6.726,261,2521.461,13.766,12,PC
7.032,361,2436.087,14.258,12,PC
7.109,533,1928.383,18.128,10,PC
7.122,228,1859.199,18.827,11,PC
7.203,894,2525.728,13.742,12,PC
7.238,785,2042.119,17.086,11,PC
7.394,33,2356.599,14.750,12,PC
7.491,385,2019.985,17.279,10,PC
7.536,615,2430.592,14.291,12,PC
7.635,981,2089.287,16.689,10,PC
7.769,146,2393.382,14.518,12,PC
7.907,37,1847.956,18.946,11,PC
7.952,573,1990.039,17.548,10,PC
8.091,127,1846.360,18.963,10,PC
8.487,450,2545.949,13.631,12,PC
8.517,722,2037.253,17.128,11,PC
8.982,686,2374.873,14.634,11,PC
9.067,362,2538.641,13.671,12,PC
9.105,451,2049.770,17.021,11,PC
9.359,570,2206.694,15.777,12,PC
9.479,836,2330.808,14.917,12,PC
9.502,293,1799.174,19.481,10,PC
9.515,459,2542.310,13.651,11,PC
10.302,814,2100.806,16.595,10,PC
10.464,475,2041.345,17.093,11,PC
10.493,440,2527.841,13.731,12,PC
10.495,329,1711.422,20.523,11,PC
10.546,613,2440.786,14.230,12,PC
10.551,185,1784.343,19.649,11,PC
10.556,366,2246.174,15.493,12,PC
10.689,375,2073.469,16.820,10,PC
11.182,333,2322.437,14.972,12,PC
11.391,462,1790.500,19.579,11,PC
11.889,60,1977.990,17.658,10,PC
11.897,683,2073.827,16.817,10,PC
11.930,50,2561.424,13.547,11,PC
12.095,913,1895.007,18.459,11,PC
12.121,960,2099.310,16.607,10,PC
12.124,291,2596.408,13.361,12,PC
12.148,852,2413.861,14.393,11,PC
12.152,762,2056.814,16.961,11,PC
12.309,323,2042.322,17.085,10,PC
12.318,209,2592.588,13.381,11,PC
12.355,471,2271.793,15.314,11,PC
12.443,324,2442.934,14.218,12,PC
12.534,412,2590.586,13.392,11,PC
12.537,65,2130.619,16.356,10,PC
12.754,990,2381.188,14.594,11,PC
13.063,705,2102.195,16.584,10,PC
13.071,794,2558.220,13.564,11,PC
13.160,215,2400.431,14.475,11,PC
13.270,740,2173.426,16.025,12,PC
13.273,781,1833.302,19.104,11,PC
13.386,90,2227.093,15.629,12,PC
13.505,530,1848.275,18.943,10,PC
13.597,87,1907.611,18.332,10,PC
13.627,580,2541.462,13.656,11,PC
13.693,914,2339.737,14.859,12,PC
13.836,212,2390.111,14.539,12,PC
13.881,611,2472.451,14.044,12,PC
13.905,569,2310.509,15.051,11,PC
14.055,632,2407.636,14.431,12,PC
14.177,170,2502.475,13.873,12,PC
14.221,628,2126.349,16.390,10,PC
14.230,191,1902.492,18.384,10,PC
14.269,390,2223.762,15.653,12,PC
14.286,955,1739.772,20.174,10,PC
14.386,204,1835.871,19.076,11,PC
14.414,934,1949.417,17.926,10,PC
14.418,386,2128.837,16.370,10,PC
14.440,777,1711.142,20.527,10,PC
14.578,403,2387.322,14.556,12,PC
14.603,243,2242.823,15.517,11,PC
14.717,877,1729.613,20.298,10,PC
14.724,92,2334.370,14.894,11,PC
14.734,782,2286.409,15.214,12,PC
14.753,281,2235.781,15.567,12,PC
14.813,331,2070.528,16.845,10,PC
