2.000,B,[15, 17, 1, 19, 4, 14, 39, 36, 30, 25, 22, 27, 37, 1, 17, 42, 13, 5, 6, 43, 15, 26, 46, 45, 38, 2, 49, 41, 18, 8, 12, 0, 44, 20, 19, 4, 29, 11, 48, 47, 9, 7, 33, 10, 3, 40, 32, 16, 24, 34, 28, 23, 35, 31, 21, 14]
9.735,44,2162.351,16.110,10,PC
10.935,22,1813.406,19.322,10,PC
26.268,9,2178.205,15.989,11,PC
27.552,3,2263.393,15.372,11,PC
28.814,15,1788.254,19.604,10,PE
32.006,32,2297.516,15.138,11,PE
44.250,13,1646.862,21.366,10,PE
46.106,25,1521.542,23.225,9,PE
52.483,47,1966.518,17.765,10,PE
55.490,38,1632.173,21.568,10,PE
63.283,6,1550.201,22.771,10,PE
65.734,26,1540.693,22.919,10,PE
72.271,30,1308.542,27.292,9,PE
75.043,11,1783.186,19.662,10,PE
76.172,18,1528.653,23.110,9,PE
77.757,4,1763.037,19.896,10,PC
78.621,23,2049.363,17.024,10,PC
86.779,37,1356.998,26.241,9,PE
109.994,39,1019.262,36.062,8,PE
111.153,0,1480.856,23.902,9,PE
112.443,34,1797.280,19.502,10,PE
122.000,B,[36, 27, 1, 17, 42, 5, 43, 45, 46, 2, 49, 41, 8, 12, 20, 19, 29, 48, 7, 33, 10, 40, 16, 24, 28, 35, 31, 21, 14]
126.856,17,1092.068,33.327,9,PE
129.436,46,1192.745,30.201,9,PE
131.212,41,1182.445,30.492,9,PE
133.325,20,1345.423,26.485,9,PE
136.539,27,1040.304,35.223,8,PE
142.735,3,1484.482,23.840,9,PC
143.576,33,1430.937,24.791,9,PC
146.880,39,819.069,47.100,8,PE
163.710,36,788.812,49.520,8,PE
165.536,40,1350.372,26.380,9,PE
169.373,7,1251.399,28.650,9,PE
171.154,43,889.359,42.426,8,PE
174.690,30,740.593,54.112,7,PE
176.027,35,1404.708,25.286,9,PE
181.771,15,837.965,45.727,8,PE
183.645,44,1031.288,35.577,8,PE
185.059,24,1308.534,27.292,9,PE
190.370,6,890.218,42.376,8,PE
191.941,28,1319.348,27.050,9,PE
201.409,0,955.852,38.882,8,PE
217.454,47,920.483,40.680,8,PE
225.850,32,1017.576,36.131,8,PE
228.992,37,804.684,48.214,8,PC
230.011,10,969.879,38.216,8,PC
242.000,B,[39, 30, 25, 22, 37, 13, 15, 26, 6, 38, 18, 44, 0, 4, 11, 47, 9, 3, 32, 34, 23, 1, 42, 5, 49, 45, 8, 2, 12, 19, 29, 48, 16, 31, 21, 14]
243.905,2,795.809,48.934,8,PE
254.893,35,931.711,40.089,8,PE
259.763,9,729.534,55.330,7,PE
261.187,15,617.066,76.493,7,PE
262.331,40,786.538,49.715,8,PE
264.814,6,797.100,48.827,8,PE
266.651,47,709.929,57.689,7,PE
267.619,3,773.768,50.844,8,PE
270.690,42,633.797,71.205,7,PE
276.462,12,608.612,80.350,7,PE
280.030,1,687.595,60.763,7,PE
282.761,8,608.175,80.595,7,PC
283.641,49,635.385,70.788,7,PC
298.510,43,726.890,55.633,7,PE
300.371,34,690.809,60.290,7,PE
309.772,41,732.222,55.027,7,PE
323.683,10,732.739,54.969,7,PE
332.172,11,774.916,50.740,7,PE
339.718,46,1014.108,36.274,8,PE
347.247,0,809.860,47.805,8,PE
349.152,17,972.360,38.101,8,PE
362.000,B,[36, 25, 22, 17, 27, 26, 43, 13, 38, 18, 41, 46, 20, 11, 4, 9, 7, 33, 10, 40, 34, 24, 23, 28, 35, 39, 30, 15, 37, 6, 44, 0, 47, 3, 32, 5, 45, 19, 29, 48, 16, 31, 21, 14]
365.147,1,1080.350,33.737,8,PE
371.641,38,1057.864,34.554,8,PE
376.059,20,844.567,45.269,8,PE
378.416,41,1051.475,34.794,8,PE
405.536,4,1110.271,32.711,9,PC
406.721,13,1410.776,25.170,9,PC
411.077,39,1513.064,23.362,9,PE
414.510,49,1240.256,28.932,9,PE
419.307,40,888.517,42.476,8,PE
429.578,48,1079.077,33.782,8,PE
437.506,23,898.720,41.883,8,PE
440.858,11,1263.391,28.354,9,PE
450.192,31,1001.828,36.792,8,PE
453.476,35,990.247,37.294,8,PE
458.204,43,1624.979,21.668,10,PE
460.878,26,1592.357,22.136,10,PE
464.058,22,1713.132,20.502,10,PE
470.516,36,1861.961,18.798,10,PE
475.167,44,1485.793,23.818,9,PE
482.000,B,[36, 25, 22, 42, 1, 26, 18, 27, 49, 38, 8, 12, 13, 2, 20, 33, 4, 7, 24, 23, 28, 39, 30, 17, 43, 41, 37, 46, 44, 9, 11, 40, 10, 32, 34, 35, 5, 19, 29, 45, 16, 14, 21, 25, 42, 18, 8, 12, 27, 48, 33, 7, 2, 24, 31, 28]
484.853,7,1405.701,25.267,9,PE
488.155,30,1970.781,17.725,10,PC
489.466,12,1615.598,21.801,10,PC
490.492,22,1889.934,18.510,10,PC
492.967,17,1887.505,18.535,10,PE
496.435,46,1939.368,18.022,10,PE
525.472,34,1455.354,24.348,9,PE
529.940,29,1767.815,19.840,10,PE
533.719,42,2146.473,16.232,10,PE
538.324,24,1539.755,22.934,9,PE
542.834,31,1556.326,22.676,9,PE
551.248,32,1675.105,20.989,10,PC
552.097,33,1794.198,19.537,10,PC
556.389,48,1910.333,18.305,10,PE
575.998,19,2083.056,16.741,10,PE
587.098,10,2088.004,16.700,10,PE
589.837,5,2505.674,13.854,11,PC
591.128,18,2419.321,14.359,11,PC
