2.944,153,2429.362,14.299,12,PC
3.052,319,2424.516,14.328,11,PC
3.763,137,1965.742,17.772,12,PC
3.843,287,2131.638,16.348,12,PE
3.891,351,2252.591,15.448,11,PC
4.504,259,1818.032,19.270,11,PC
4.678,136,1782.976,19.665,12,PC
4.936,78,2198.619,15.837,12,PC
5.152,227,2372.464,14.649,12,PC
5.248,40,2439.970,14.235,11,PC
5.321,150,2282.307,15.242,12,PC
5.355,275,1968.576,17.745,12,PC
5.629,47,2289.903,15.190,11,PC
5.810,248,2668.650,12.993,12,PE
5.826,365,2363.081,14.709,12,PC
5.868,92,2396.440,14.499,12,NP
5.939,81,1766.453,19.856,10,PC
6.011,255,2302.041,15.108,11,PE
6.107,181,1699.874,20.669,11,NP
6.122,138,1871.074,18.704,12,PC
6.315,168,1989.455,17.553,10,PE
6.543,421,2132.639,16.340,10,PC
7.165,401,2399.255,14.482,12,PC
7.439,13,1886.060,18.549,12,PC
7.657,499,1831.236,19.126,10,PE
7.935,276,1963.979,17.788,11,PE
8.422,399,2152.379,16.186,12,PC
8.769,60,1998.621,17.470,12,PE
9.639,46,1928.697,18.125,11,PE
10.065,472,2142.749,16.261,12,PC
10.357,360,2331.417,14.913,12,PC
10.710,31,2557.604,13.568,12,PC
10.921,498,2380.132,14.601,12,PC
11.423,412,2597.555,13.355,11,PC
11.616,270,1958.968,17.835,11,PC
11.704,373,2566.889,13.518,12,PC
11.728,2,1933.568,18.078,11,PC
12.516,397,2540.271,13.662,12,PC
12.597,188,1929.012,18.122,11,PC
12.651,160,1682.828,20.888,12,PC
13.081,357,1765.964,19.862,10,PE
13.254,299,2203.280,15.802,11,PC
13.537,436,1624.302,21.678,10,PE
13.540,231,2226.647,15.632,11,PE
14.019,127,1805.688,19.407,12,PC
14.099,358,1991.242,17.537,10,PC
14.293,434,2084.714,16.727,12,PC
14.368,496,1719.944,20.417,10,PC
14.378,243,2242.823,15.517,11,PC
14.560,291,2582.474,13.435,12,PC
14.575,135,2565.854,13.523,12,PC
14.639,193,2261.275,15.387,12,PC
14.675,372,2551.402,13.601,12,PC
14.780,57,2328.541,14.932,11,NP
14.961,236,2553.503,13.590,11,PC
15.008,462,1763.766,19.888,12,PC
15.215,11,2183.814,15.947,12,NP
15.783,311,1945.401,17.964,11,PC
15.857,413,2439.131,14.240,11,PC
16.333,366,2204.592,15.793,11,PC
16.569,423,2297.607,15.138,11,PE
16.812,121,1819.169,19.258,11,PC
17.848,450,2483.826,13.979,12,PE
