2.646,947,2419.155,14.360,11,PC
3.186,148,2367.747,14.679,11,PE
3.288,115,2353.135,14.772,11,PC
3.398,790,2019.066,17.288,10,PE
3.692,93,2489.980,13.944,11,PC
3.767,914,2409.048,14.422,11,PC
3.899,977,2304.912,15.089,11,PC
4.264,534,2417.464,14.371,11,PC
4.340,195,1758.161,19.954,10,PC
4.380,828,2031.325,17.180,12,PC
4.580,13,1905.746,18.351,10,PE
4.673,758,1798.246,19.491,10,PC
4.697,893,2257.976,15.410,12,PC
4.784,222,2441.440,14.227,12,PC
4.846,885,2456.547,14.137,12,PC
5.143,961,1927.401,18.138,11,PC
5.336,930,2249.597,15.469,12,PC
5.391,29,2240.082,15.536,12,PC
5.456,24,2534.591,13.693,11,PC
5.517,894,2539.655,13.665,12,PC
5.734,808,2461.261,14.110,12,PC
5.967,973,2294.712,15.157,11,PC
5.972,241,2009.210,17.375,12,PC
6.107,877,1782.815,19.667,11,PC
6.120,358,2045.297,17.059,10,PC
6.174,933,2241.586,15.526,11,PC
6.204,366,2273.916,15.299,11,PC
6.294,303,2748.813,12.608,12,PC
6.342,949,2247.396,15.484,11,PC
6.448,154,2354.531,14.763,12,PC
6.520,925,1898.462,18.424,12,PC
6.547,377,2512.722,13.815,12,PC
6.564,712,1916.826,18.241,10,PC
6.619,614,2118.249,16.454,11,PC
7.079,652,2560.437,13.552,11,PC
7.262,181,1693.112,20.755,12,PC
7.288,166,2001.367,17.445,12,PC
7.395,169,1777.380,19.729,10,PC
7.427,209,2627.347,13.201,11,PC
7.495,729,1908.066,18.328,10,PC
7.530,522,2174.547,16.017,11,PC
7.803,397,2575.046,13.474,12,PC
7.834,53,2273.716,15.301,11,PC
8.029,984,2554.109,13.587,12,PC
8.046,14,2674.831,12.962,11,PC
8.086,657,2422.371,14.341,11,PC
8.191,726,2141.979,16.267,10,PC
8.209,602,2155.034,16.166,12,PC
8.289,160,1709.880,20.542,11,PC
8.344,110,2636.113,13.156,11,PC
8.350,129,2388.605,14.548,11,PC
8.398,37,1841.473,19.016,12,PC
8.444,153,2387.992,14.552,11,PC
8.584,422,2266.629,15.350,11,PC
8.923,826,1828.731,19.153,11,PC
9.171,573,1976.764,17.670,10,PE
9.172,686,2367.939,14.678,11,PC
9.192,200,2407.424,14.432,12,PC
9.286,445,2184.252,15.944,11,PC
9.425,837,2061.140,16.924,12,PC
9.547,253,2019.506,17.284,10,PE
9.559,755,2622.733,13.225,12,PC
9.649,532,1729.686,20.297,10,PC
9.751,302,2453.462,14.155,12,PC
9.760,318,1827.944,19.162,12,PC
9.804,966,2519.077,13.779,11,PC
10.147,589,2067.852,16.867,10,PC
10.286,449,2087.692,16.702,12,PC
10.583,320,2433.294,14.275,11,PC
10.817,817,2646.164,13.105,12,PC
10.880,766,1939.805,18.018,10,PC
10.889,243,2270.389,15.324,11,PC
10.950,528,2250.380,15.463,11,PC
11.014,911,2083.094,16.740,12,PC
11.133,777,1731.223,20.278,10,PC
11.300,394,2576.246,13.468,12,PC
11.361,69,2300.783,15.116,12,PC
11.442,559,2330.556,14.919,12,PC
11.533,805,2145.549,16.239,11,PC
11.549,644,2126.627,16.388,11,PC
11.694,208,1939.497,18.021,12,PC
11.716,496,1740.286,20.168,11,PC
11.736,114,1747.429,20.082,12,PC
11.785,577,2498.332,13.896,11,PC
11.838,511,2190.048,15.900,11,PC
11.902,233,2097.634,16.621,11,PC
12.015,802,2354.373,14.764,11,PC
12.094,324,2442.934,14.218,11,PC
12.198,351,2191.787,15.887,11,PC
12.241,404,2407.392,14.432,11,PC
12.516,448,2095.335,16.640,11,PC
12.713,90,2233.905,15.580,12,PC
12.917,305,2052.424,16.998,12,PC
12.997,844,2196.307,15.854,12,PC
13.017,683,2060.097,16.933,11,PC
13.054,580,2541.462,13.656,11,PC
13.737,704,2459.970,14.117,12,PC
13.897,426,2396.084,14.502,11,PC
14.066,76,2491.521,13.935,11,PC
14.161,95,2471.124,14.052,11,PC
14.173,77,1903.036,18.378,11,PC
14.631,557,2073.178,16.823,10,PE
14.944,609,2488.011,13.955,12,PC
14.969,996,1639.046,21.473,11,PC
14.981,317,2264.770,15.363,12,PC
15.126,391,2389.248,14.544,12,PC
15.184,10,2309.357,15.059,12,PC
15.440,634,1792.554,19.555,12,PC
15.477,761,2044.827,17.063,10,PC
15.677,471,2251.338,15.457,11,PC
15.734,295,2086.185,16.715,11,PC
15.826,424,2394.675,14.510,11,PC
15.969,459,2500.663,13.883,12,PC
15.975,462,1763.766,19.888,10,PC
16.075,836,2282.396,15.241,12,PC
16.341,176,1996.259,17.491,12,PE
