4.122,42,1892.920,18.480,10,PE
6.070,4,2233.149,15.586,11,PE
6.349,21,2656.383,13.054,11,PE
16.835,10,2302.559,15.104,11,PE
28.137,41,1848.731,18.938,12,PE
28.585,33,2211.147,15.745,11,PE
28.778,25,1641.778,21.436,10,PE
30.022,40,2266.265,15.352,11,PE
31.171,35,2389.900,14.540,12,PE
31.454,30,1577.325,22.358,11,PE
32.357,47,2103.673,16.572,11,PE
33.947,17,1689.366,20.803,12,PE
36.342,31,2378.896,14.609,12,PE
39.937,26,1715.190,20.476,10,PE
40.526,29,1998.964,17.467,12,PE
41.022,0,1941.527,18.001,11,PE
41.406,19,1989.693,17.551,10,PE
43.249,8,1798.381,19.489,11,PE
43.438,2,1725.848,20.344,10,PE
50.568,39,1387.361,25.625,11,PE
50.993,24,2221.777,15.667,12,PE
54.884,48,1949.004,17.930,11,PE
57.285,11,1902.141,18.387,11,PE
60.944,46,1600.665,22.015,10,PE
60.962,34,2154.597,16.169,11,PE
62.028,13,1533.575,23.032,11,PE
62.993,37,1500.478,23.570,11,PE
64.139,3,2008.828,17.378,10,PE
68.545,45,1547.756,22.809,10,PE
72.076,7,1882.580,18.585,11,PE
75.288,1,1401.776,25.343,10,PE
75.365,38,1501.666,23.550,9,PE
76.365,27,1391.060,25.552,12,PE
77.340,32,1986.339,17.582,12,PE
78.938,9,1820.937,19.238,12,PE
79.903,44,1686.332,20.843,10,PC
80.536,49,1497.318,23.623,9,PE
80.641,12,1601.373,22.004,10,PC
82.454,36,1241.596,28.898,12,PE
85.104,5,1385.127,25.669,12,PE
88.060,14,2121.858,16.426,10,PE
88.598,18,1449.139,24.459,10,PE
94.566,22,1258.071,28.484,9,PE
96.227,28,1928.371,18.128,12,PE
100.826,15,1310.794,27.241,12,PE
107.267,23,1850.571,18.919,11,PE
111.799,43,1229.728,29.203,11,PC
112.073,20,1482.485,23.874,12,PC
112.370,6,1257.848,28.490,11,PC
113.289,16,1749.241,20.060,12,PC
123.924,16,1681.450,20.906,11,PE
127.291,25,1011.038,36.402,11,PE
129.537,33,1523.340,23.196,12,PE
130.344,9,1471.361,24.066,9,PE
132.395,43,1102.915,32.957,10,PE
134.076,34,1648.191,21.348,10,PE
136.790,41,1152.503,31.373,12,PE
138.052,20,1313.265,27.186,11,PE
138.649,21,1759.368,19.940,10,PE
138.945,11,1381.215,25.747,10,PE
144.770,29,1303.815,27.399,12,PE
147.000,6,1071.875,34.040,10,PE
148.066,18,1068.754,34.153,8,PE
150.167,2,1096.997,33.158,12,PE
152.120,30,840.526,45.548,8,PE
152.355,47,1302.315,27.433,12,PE
158.494,32,1438.611,24.650,10,PE
160.088,48,1243.545,28.848,10,PE
160.505,23,1493.752,23.683,12,PE
160.773,38,990.863,37.267,10,PE
164.465,4,1229.115,29.219,11,PE
176.630,8,946.486,39.340,12,PE
176.698,3,1266.367,28.281,11,PE
179.720,42,806.189,48.094,10,PE
189.010,22,738.169,54.373,11,PE
191.539,27,795.448,48.964,10,PE
192.773,44,981.397,37.689,11,PE
193.732,40,1172.031,30.793,9,PE
196.377,10,1147.221,31.534,10,PE
197.440,39,634.008,71.149,12,PE
204.504,0,941.093,39.610,12,PE
205.752,35,1219.566,29.471,9,PE
207.464,7,1028.809,35.676,12,PE
207.716,26,723.320,56.048,10,PE
207.810,14,1326.316,26.897,11,PE
208.899,5,713.312,57.261,8,PE
210.791,37,825.527,46.620,8,PE
214.886,46,838.401,45.696,10,PE
215.039,17,677.002,62.407,7,PE
216.484,15,691.279,60.222,8,PE
219.436,31,1178.064,30.618,11,PE
223.213,24,1071.074,34.069,9,PE
227.173,12,733.096,54.930,8,PE
227.849,28,1111.763,32.662,11,PE
231.394,49,677.355,62.350,7,PE
231.601,36,623.681,74.161,9,PE
231.682,13,785.142,49.835,10,PE
232.080,19,791.637,49.281,10,PE
232.348,45,739.694,54.208,8,PE
234.112,1,646.697,68.093,12,PE
242.791,28,1032.401,35.533,8,PE
251.459,40,839.743,45.603,8,PE
252.528,37,809.575,47.828,10,PE
252.802,36,645.474,68.365,10,PE
255.252,32,852.117,44.759,11,PE
260.958,47,729.581,55.325,12,PE
262.551,34,855.843,44.512,10,PE
263.302,42,624.114,74.021,9,PE
263.488,1,652.918,66.773,8,PE
267.526,27,733.491,54.886,7,PE
271.085,12,612.970,78.193,7,PE
272.309,23,821.863,46.890,12,PE
272.584,44,670.391,63.509,11,PE
272.620,35,839.375,45.628,11,PE
272.990,45,725.685,55.772,8,PC
273.936,9,678.952,62.094,8,PC
276.536,0,706.459,58.136,9,PE
277.499,31,871.823,43.489,8,PE
278.515,33,687.422,60.789,7,PE
282.909,22,675.412,62.666,9,PE
283.119,15,641.665,69.239,8,PE
284.449,29,631.978,71.695,11,PE
285.955,5,664.926,64.469,7,PE
286.415,21,883.937,42.748,8,PE
290.664,19,614.406,77.568,10,PE
291.095,13,850.726,44.852,10,PE
292.076,16,694.515,59.759,10,PE
297.013,46,857.330,44.415,9,PE
299.863,3,674.290,62.851,7,PE
302.782,24,679.588,61.993,12,PE
304.071,11,737.337,54.463,9,PE
304.285,43,747.366,53.400,8,PE
308.517,38,764.121,51.741,8,PC
309.498,14,764.374,51.717,8,PC
309.634,30,839.962,45.587,8,PE
311.268,49,702.280,58.689,7,PE
312.395,18,684.874,61.172,8,PE
314.558,6,925.538,40.411,12,PE
315.216,8,671.120,63.384,9,PE
315.865,7,669.795,63.611,10,PE
316.565,26,745.809,53.562,12,PE
317.389,10,731.661,55.090,10,PE
324.725,39,967.640,38.321,12,PE
336.960,2,987.880,37.399,12,PE
341.244,25,973.724,38.039,11,PE
343.629,4,847.432,45.074,11,PE
346.804,17,955.848,38.882,10,PE
351.977,20,732.520,54.994,11,PE
352.198,41,912.053,41.137,11,PE
354.561,48,704.121,58.444,8,PE
