3.415,4030,2009.965,17.368,dr8,PE,#27,#24,#3,#1
3.419,1367,2113.104,16.496,dr8,PE,#27,#24,#3,#1
3.462,155,2468.410,14.068,dr8,PE,#27,#26,#3,#1
3.511,3428,1859.631,18.823,dr8,PE,#27,#26,#3,#1
3.511,783,2378.691,14.610,dr8,PE,#27,#25,#3,#1
3.513,1756,1822.672,19.219,dr8,PE,#27,#24,#3,#1
3.534,1796,2162.627,16.107,dr8,PE,#27,#24,#3,#1
3.634,2491,1960.575,17.820,dr8,PE,#27,#23,#3,#1
3.680,2345,2619.763,13.240,dr8,PE,#27,#23,#3,#1
3.716,2698,2504.126,13.863,dr8,PE,#27,#25,#3,#1
3.760,1708,1993.802,17.514,dr8,PE,#27,#26,#3,#1
3.763,1984,2083.990,16.733,dr8,PE,#27,#24,#3,#1
3.790,90,2295.291,15.153,dr8,PCp,#27,#26,#3,#1
3.801,3828,2038.213,17.120,dr8,PE,#27,#25,#3,#1
3.813,2686,2295.399,15.153,dr8,PE,#27,#23,#3,#1
3.925,2072,1754.997,19.992,dr8,PCp,#27,#23,#3,#1
3.928,2754,1927.640,18.135,dr8,PE,#27,#24,#3,#1
3.954,744,2357.173,14.746,dr8,PCp,#27,#22,#3,#1
3.961,3169,1804.361,19.422,dr8,PE,#27,#21,#3,#1
3.965,1829,1758.900,19.945,dr8,PE,#27,#21,#3,#1
3.969,639,2422.016,14.343,dr8,PCp,#27,#17,#3,#1
3.974,4032,2013.349,17.338,dr8,PCp,#27,#20,#3,#1
4.005,1060,2059.088,16.941,dr8,PCp,#27,#23,#3,#1
4.006,1895,1858.505,18.835,dr8,PCp,#27,#23,#3,#1
4.072,3193,2330.628,14.918,dr8,PCp,#27,#21,#3,#1
4.085,685,1793.206,19.548,dr8,PCp,#27,#24,#3,#1
4.100,1463,2247.244,15.485,dr8,PCp,#27,#22,#3,#1
4.137,904,2416.982,14.374,dr8,PE,#27,#24,#3,#1
4.250,3400,2731.292,12.690,dr8,PCp,#27,#19,#3,#1
4.276,3346,2116.079,16.472,dr8,PCp,#27,#22,#3,#1
4.289,2100,2352.337,14.777,dr8,PCp,#27,#21,#3,#1
4.315,844,2251.542,15.455,dr8,PCp,#27,#23,#3,#1
4.350,4197,2532.228,13.706,dr8,PE,#27,#25,#3,#1
4.435,1018,2149.744,16.207,dr8,PCp,#27,#21,#3,#1
4.439,3350,2320.474,14.985,dr8,PCp,#27,#23,#3,#1
4.453,3892,2366.117,14.689,dr8,PCh,#27,#24,#3,#1
4.461,901,1968.341,17.748,dr8,PE,#27,#23,#3,#1
4.464,4428,2415.583,14.382,dr8,PCp,#27,#24,#3,#1
4.464,2020,2159.173,16.134,dr8,PCp,#27,#20,#3,#1
4.479,1836,2158.487,16.139,dr8,PCp,#27,#25,#3,#1
4.515,354,2225.837,15.638,dr8,PCp,#27,#22,#3,#1
4.523,843,1962.122,17.806,dr8,PCp,#27,#21,#3,#1
4.528,3879,1892.299,18.486,dr8,PCp,#27,#22,#3,#1
4.535,2205,2163.657,16.100,dr8,PCp,#27,#19,#3,#1
4.536,905,2559.649,13.557,dr8,PCp,#27,#19,#3,#1
4.538,3486,2527.627,13.732,dr8,PE,#27,#25,#3,#1
4.549,3421,2146.051,16.235,dr8,PCp,#27,#23,#3,#1
4.553,2955,2252.509,15.448,dr8,PCh,#27,#19,#3,#1
4.589,1392,1996.908,17.486,dr8,PE,#27,#24,#3,#1
4.613,1263,1891.714,18.492,dr8,PCp,#27,#21,#3,#1
4.665,428,1853.013,18.893,dr8,PCp,#27,#23,#3,#1
4.703,675,2405.435,14.444,dr8,PCp,#27,#23,#3,#1
