3.390,1031,1881.123,18.600,dr8,PE,#27,#26,#3,#1
3.432,725,1879.990,18.612,dr8,PE,#27,#26,#3,#1
3.478,9,2337.508,14.873,dr8,PE,#27,#27,#3,#1
3.755,975,2568.035,13.512,dr8,PE,#27,#27,#3,#1
3.814,223,2609.349,13.294,dr8,PE,#27,#26,#3,#1
3.824,1222,2027.648,17.212,dr8,PE,#27,#24,#3,#1
3.827,149,2106.627,16.548,dr8,PE,#27,#27,#3,#1
3.962,843,1968.981,17.742,dr8,PE,#27,#26,#3,#1
3.979,254,2362.296,14.714,dr8,PE,#27,#26,#3,#1
4.418,630,2404.992,14.447,dr8,PE,#27,#27,#3,#1
4.419,434,2153.778,16.175,dr8,PE,#27,#25,#3,#1
4.590,208,1987.005,17.575,dr8,PE,#27,#27,#3,#1
4.723,675,2405.435,14.444,dr8,PE,#27,#25,#3,#1
4.885,576,2501.744,13.877,dr8,PE,#27,#25,#3,#1
5.212,282,2127.253,16.383,dr8,PE,#27,#26,#3,#1
5.213,735,2429.683,14.297,dr8,PE,#27,#24,#3,#1
5.227,399,2173.051,16.028,dr8,PE,#27,#24,#3,#1
5.231,921,2439.181,14.240,dr8,PE,#27,#22,#3,#1
5.323,211,2610.928,13.285,dr8,PE,#27,#27,#3,#1
5.457,75,2249.463,15.470,dr8,PE,#27,#26,#3,#1
5.505,879,1885.519,18.555,dr8,PCh,#27,#25,#3,#1
5.524,776,2541.436,13.656,dr8,PE,#27,#25,#3,#1
5.540,528,2284.600,15.226,dr8,PE,#27,#22,#3,#1
5.543,128,2044.306,17.067,dr8,PCp,#27,#24,#3,#1
5.557,30,1752.219,20.025,dr8,PE,#27,#26,#3,#1
5.589,134,2301.756,15.110,dr8,PE,#27,#24,#3,#1
5.602,1198,2490.272,13.942,dr8,PE,#27,#25,#3,#1
5.605,610,2498.907,13.893,dr8,PE,#27,#26,#3,#1
5.650,695,2211.705,15.741,dr8,PE,#27,#26,#3,#1
5.692,398,1818.139,19.269,dr8,PE,#27,#27,#3,#1
6.211,755,2643.224,13.120,dr8,PE,#27,#26,#3,#1
6.259,143,2359.255,14.733,dr8,PCp,#27,#26,#3,#1
6.270,1025,1908.991,18.319,dr8,PE,#27,#24,#3,#1
6.444,340,2422.895,14.338,dr8,PE,#27,#25,#3,#1
6.515,80,2406.254,14.439,dr8,PE,#27,#25,#3,#1
6.706,338,2397.123,14.495,dr8,PE,#27,#26,#3,#1
6.714,945,2162.951,16.105,dr8,PE,#27,#26,#3,#1
6.788,430,1829.064,19.150,dr8,PE,#27,#27,#3,#1
6.990,216,2595.474,13.366,dr8,PE,#27,#26,#3,#1
6.996,263,2314.105,15.027,dr8,PE,#27,#24,#3,#1
7.027,600,2331.612,14.912,dr8,PE,#27,#27,#3,#1
7.173,1115,1759.657,19.936,dr8,PE,#27,#26,#3,#1
7.199,1052,2314.147,15.027,dr8,PE,#27,#25,#3,#1
7.220,747,2017.645,17.300,dr8,PE,#27,#25,#3,#1
7.240,734,1928.198,18.130,dr8,PE,#27,#27,#3,#1
7.251,1049,1910.162,18.307,dr8,PE,#27,#26,#3,#1
7.466,1114,1901.346,18.395,dr8,PE,#27,#25,#3,#1
7.635,1067,1953.685,17.885,dr8,PE,#27,#26,#3,#1
7.643,1127,1919.748,18.212,dr8,PE,#27,#25,#3,#1
7.665,510,2212.372,15.736,dr8,PE,#27,#26,#3,#1
7.689,1330,2459.157,14.122,dr8,PE,#27,#25,#3,#1
7.741,570,2220.482,15.677,dr8,PCp,#27,#24,#3,#1
7.878,577,2526.183,13.740,dr8,PE,#27,#27,#3,#1
7.932,709,2345.585,14.821,dr8,PE,#27,#27,#3,#1
8.048,384,2416.041,14.379,dr8,PE,#27,#25,#3,#1
8.202,714,2486.802,13.962,dr8,PE,#27,#23,#3,#1
8.236,838,2003.994,17.422,dr8,PE,#27,#26,#3,#1
8.332,138,1857.404,18.846,dr8,PE,#27,#26,#3,#1
8.363,366,2260.043,15.396,dr8,PE,#27,#26,#3,#1
8.380,521,1964.299,17.785,dr8,PCp,#27,#23,#3,#1
8.453,420,2445.827,14.200,dr8,PE,#27,#26,#3,#1
8.615,1038,1708.601,20.559,dr8,PE,#27,#27,#3,#1
8.665,499,1824.522,19.199,dr8,PE,#27,#22,#3,#1
8.673,582,2000.147,17.456,dr8,PE,#27,#26,#3,#1
8.686,158,2220.811,15.674,dr8,PE,#27,#26,#3,#1
9.135,590,1944.031,17.977,dr8,PE,#27,#26,#3,#1
9.343,542,1867.744,18.738,dr8,PE,#27,#27,#3,#1
9.393,936,2064.073,16.899,dr8,PE,#27,#27,#3,#1
9.440,273,1944.857,17.969,dr8,PE,#27,#26,#3,#1
9.448,233,2111.345,16.510,dr8,PE,#27,#27,#3,#1
9.462,1319,1845.510,18.972,dr8,PE,#27,#27,#3,#1
9.523,1221,2052.032,17.001,dr8,PE,#27,#24,#3,#1
9.668,566,2492.074,13.932,dr8,PE,#27,#25,#3,#1
9.751,548,2021.044,17.270,dr8,PE,#27,#26,#3,#1
9.762,294,2352.961,14.773,dr8,PE,#27,#27,#3,#1
9.777,409,2281.516,15.247,dr8,PE,#27,#27,#3,#1
9.917,478,2197.216,15.847,dr8,PE,#27,#25,#3,#1
9.929,150,2254.560,15.434,dr8,PE,#27,#25,#3,#1
9.946,388,2190.705,15.896,dr8,PE,#27,#24,#3,#1
9.966,672,2224.796,15.646,dr8,PCp,#27,#25,#3,#1
9.992,844,2217.011,15.702,dr8,PE,#27,#24,#3,#1
10.055,68,1956.756,17.856,dr8,PE,#27,#23,#3,#1
10.076,946,2388.168,14.551,dr8,PCp,#27,#24,#3,#1
10.093,1237,2387.719,14.554,dr8,PE,#27,#26,#3,#1
10.278,866,2164.304,16.095,dr8,PE,#27,#26,#3,#1
10.345,736,1883.690,18.574,dr8,PE,#27,#23,#3,#1
10.405,1212,2385.783,14.566,dr8,PE,#27,#27,#3,#1
10.408,467,2298.446,15.132,dr8,PE,#27,#25,#3,#1
