3.379,1316,1882.471,18.586,dr8,PE,#27,#23,#3,#1
3.411,2981,2079.626,16.769,dr8,PE,#27,#21,#3,#1
3.416,1855,2257.302,15.415,dr8,PCp,#27,#22,#3,#1
3.438,5026,2159.305,16.133,dr8,PCp,#27,#21,#3,#1
3.459,4431,1734.924,20.233,dr8,PCp,#27,#25,#3,#1
3.466,4696,2010.395,17.364,dr8,PE,#27,#25,#3,#1
3.550,1962,1844.140,18.987,dr8,PCp,#27,#23,#3,#1
3.639,5624,1818.154,19.269,dr8,PE,#27,#23,#3,#1
3.644,5198,2301.636,15.111,dr8,PCp,#27,#23,#3,#1
3.657,2325,2160.781,16.122,dr8,PE,#27,#23,#3,#1
3.672,2929,1873.827,18.675,dr8,PCp,#27,#21,#3,#1
3.682,3574,2282.263,15.242,dr8,PE,#27,#24,#3,#1
3.692,2606,2677.038,12.952,dr8,PCp,#27,#22,#3,#1
3.693,5799,2014.459,17.328,dr8,PCp,#27,#20,#3,#1
3.717,3581,2553.345,13.591,dr8,PCp,#27,#17,#3,#1
3.725,4162,2600.548,13.339,dr8,PCp,#27,#24,#3,#1
3.735,1254,1927.640,18.135,dr8,PCp,#27,#21,#3,#1
3.744,1281,1916.641,18.243,dr8,PCp,#27,#24,#3,#1
3.761,305,2112.297,16.502,dr8,PE,#27,#22,#3,#1
3.777,1100,1957.058,17.853,dr8,PCp,#27,#21,#3,#1
3.802,284,1834.607,19.090,dr8,PCp,#27,#22,#3,#1
3.816,5569,2020.473,17.275,dr8,PCp,#27,#25,#3,#1
3.838,4574,2191.196,15.892,dr8,PCp,#27,#22,#3,#1
3.852,3966,2560.873,13.550,dr8,PCh,#27,#24,#3,#1
3.852,1242,2054.476,16.980,dr8,PCp,#27,#23,#3,#1
3.875,4639,1836.329,19.071,dr8,PCp,#27,#22,#3,#1
3.892,3795,2305.240,15.086,dr8,PCp,#27,#22,#3,#1
3.945,2113,2488.984,13.949,dr8,PCp,#27,#22,#3,#1
3.949,2543,2031.785,17.176,dr8,PCp,#27,#19,#3,#1
3.992,787,2444.893,14.206,dr8,PCp,#27,#22,#3,#1
3.993,5317,2694.862,12.864,dr8,PCp,#27,#20,#3,#1
4.016,911,2131.143,16.352,dr8,PCp,#27,#21,#3,#1
4.073,1707,2132.856,16.339,dr8,PCh,#27,#23,#3,#1
4.109,977,2297.972,15.135,dr8,PE,#27,#25,#3,#1
4.117,5395,2485.843,13.967,dr8,PCp,#27,#18,#3,#1
4.156,4394,1864.322,18.774,dr8,PCp,#27,#20,#3,#1
4.204,5808,2439.673,14.237,dr8,PCp,#27,#24,#3,#1
4.242,5360,2335.082,14.889,dr8,PCp,#27,#21,#3,#1
4.244,5132,2476.969,14.018,dr8,PE,#27,#25,#3,#1
4.257,5902,2725.560,12.717,dr8,PCh,#27,#21,#3,#1
4.268,5950,2226.873,15.631,dr8,PCp,#27,#17,#3,#1
4.269,655,2675.172,12.961,dr8,PCp,#27,#21,#3,#1
4.286,5289,2230.878,15.602,dr8,PCh,#27,#20,#3,#1
4.286,1821,2155.664,16.161,dr8,PCp,#27,#20,#3,#1
4.298,5420,2439.395,14.239,dr8,PCp,#27,#21,#3,#1
4.299,4733,2145.657,16.238,dr8,PCp,#27,#23,#3,#1
4.307,1385,2433.727,14.273,dr8,PCh,#27,#19,#3,#1
4.327,3761,2120.160,16.439,dr8,PCp,#27,#20,#3,#1
4.344,2080,2603.630,13.323,dr8,PCp,#27,#20,#3,#1
4.347,4735,2035.756,17.141,dr8,PCp,#27,#23,#3,#1
4.399,549,2377.331,14.619,dr8,PCp,#27,#21,#3,#1
4.400,3799,2123.886,16.410,dr8,PCh,#27,#21,#3,#1
4.405,2151,1928.026,18.132,dr8,PCp,#27,#19,#3,#0
4.460,2610,2467.660,14.072,dr8,PCp,#27,#21,#3,#1
4.461,1917,2091.697,16.669,dr8,PCp,#27,#17,#3,#1
4.462,4880,2227.030,15.630,dr8,PCh,#27,#22,#3,#1
4.482,1459,1877.774,18.634,dr8,PCp,#27,#22,#3,#1
4.490,5185,1793.206,19.548,dr8,PCp,#27,#19,#3,#1
4.494,4014,1773.425,19.775,dr8,PCp,#27,#20,#3,#1
4.505,373,2615.620,13.261,dr8,PCp,#27,#24,#3,#1
4.564,62,2156.098,16.158,dr8,PCp,#27,#22,#3,#1
4.567,3746,2558.643,13.562,dr8,PCh,#27,#18,#3,#1
4.567,2775,2675.545,12.959,dr8,PCp,#27,#20,#3,#1
4.581,160,1736.987,20.208,dr8,PCp,#27,#19,#3,#1
4.594,2406,2216.680,15.704,dr8,PCp,#27,#21,#3,#1
4.595,2190,1914.124,18.268,dr8,PCp,#27,#20,#3,#1
4.605,539,2157.334,16.148,dr8,PCp,#27,#19,#3,#1
4.635,3236,2623.049,13.223,dr8,PCp,#27,#24,#3,#1
4.654,5245,2220.494,15.677,dr8,PCp,#27,#21,#3,#1
4.678,3503,2198.497,15.838,dr8,PCp,#27,#19,#3,#1
4.701,3613,2482.096,13.989,dr8,PCp,#27,#23,#3,#1
4.779,2773,2101.347,16.591,dr8,PCp,#27,#23,#3,#1
4.793,883,2218.583,15.691,dr8,PCp,#27,#19,#3,#1
4.807,1834,1819.172,19.258,dr8,PCp,#27,#20,#3,#0
4.813,2577,1774.726,19.760,dr8,PCp,#27,#22,#3,#1
4.844,3563,2330.284,14.921,dr8,PCp,#27,#19,#3,#1
4.852,2613,2039.676,17.107,dr8,PCp,#27,#19,#3,#1
4.854,228,1879.697,18.615,dr8,PCp,#27,#19,#3,#1
4.860,2452,2095.105,16.641,dr8,PCh,#27,#23,#3,#1
4.861,3317,2334.182,14.895,dr8,PCh,#27,#18,#3,#1
4.868,872,1832.655,19.111,dr8,PCh,#27,#23,#3,#1
4.932,2288,2721.267,12.738,dr8,PCh,#27,#20,#3,#1
4.933,1596,1964.891,17.780,dr8,PCh,#27,#22,#3,#1
4.952,1525,1804.072,19.426,dr8,PCp,#27,#21,#3,#1
4.956,3754,2003.959,17.422,dr8,PCh,#27,#20,#3,#1
4.962,1552,2389.270,14.544,dr8,PCh,#27,#23,#3,#1
4.972,5500,2022.620,17.256,dr8,PCp,#27,#19,#3,#1
4.975,4086,2505.029,13.858,dr8,PCp,#27,#24,#3,#1
4.988,97,1824.101,19.204,dr8,PCp,#27,#23,#3,#1
5.061,2980,2011.295,17.356,dr8,PCp,#27,#19,#3,#1
5.155,3989,2458.165,14.128,dr8,PCh,#27,#24,#3,#1
5.176,2098,2162.240,16.110,dr8,PCp,#27,#21,#3,#1
5.211,4970,1853.068,18.892,dr8,PCp,#27,#16,#3,#1
5.212,4288,2144.487,16.248,dr8,PCp,#27,#20,#3,#1
5.237,2505,1745.076,20.110,dr8,PCh,#27,#20,#3,#1
5.252,612,2507.781,13.843,dr8,PCp,#27,#20,#3,#1
5.255,2778,2488.525,13.952,dr8,PCp,#27,#25,#3,#1
5.317,475,2075.314,16.805,dr8,PCp,#27,#20,#3,#1
5.326,3404,2456.007,14.140,dr8,PCp,#27,#17,#3,#1
5.342,4947,2459.549,14.120,dr8,PCp,#27,#19,#3,#1
