3.403,2083,1708.360,20.562,dr8,PE,#27,#24,#3,#1
3.445,3732,1835.395,19.081,dr8,PCp,#27,#26,#3,#1
3.447,523,2176.178,16.004,dr8,PCp,#27,#24,#3,#1
3.480,395,1865.342,18.763,dr8,PE,#27,#23,#3,#1
3.539,1335,2732.556,12.684,dr8,PE,#27,#23,#3,#1
3.560,2094,1719.006,20.429,dr8,PE,#27,#26,#3,#1
3.583,2212,1937.342,18.041,dr8,PCp,#27,#20,#3,#1
3.600,978,1847.306,18.953,dr8,PE,#27,#26,#3,#1
3.608,1521,2677.041,12.952,dr8,PCp,#27,#23,#3,#1
3.668,2242,1773.151,19.778,dr8,PCp,#27,#24,#3,#1
3.700,1,1881.734,18.594,dr8,PE,#27,#21,#3,#1
3.714,3160,1743.771,20.126,dr8,PE,#27,#22,#3,#1
3.727,1608,1908.548,18.323,dr8,PCh,#27,#23,#3,#1
3.759,216,2616.311,13.258,dr8,PE,#27,#26,#3,#1
3.775,3182,1712.475,20.510,dr8,PCp,#27,#21,#3,#1
3.782,3772,2481.122,13.994,dr8,PE,#27,#24,#3,#1
3.842,1332,1890.938,18.500,dr8,PE,#27,#25,#3,#1
3.893,224,1921.242,18.198,dr8,PE,#27,#25,#3,#1
3.899,3088,2273.663,15.301,dr8,PCp,#27,#24,#3,#1
3.904,3326,1946.326,17.955,dr8,PCp,#27,#21,#3,#1
3.926,2256,2188.218,15.914,dr8,PE,#27,#22,#3,#1
3.938,1572,2484.787,13.973,dr8,PCp,#27,#23,#3,#1
3.962,2469,1884.066,18.570,dr8,PCh,#27,#25,#3,#1
3.975,1599,1953.208,17.890,dr8,PCp,#27,#23,#3,#1
4.003,1382,2498.338,13.896,dr8,PE,#27,#22,#3,#1
4.003,3572,1748.226,20.072,dr8,PCp,#27,#19,#3,#1
4.024,1378,1999.040,17.466,dr8,PCp,#27,#21,#3,#1
4.042,3424,2470.374,14.056,dr8,PCh,#27,#24,#3,#1
4.096,2778,2495.443,13.912,dr8,PE,#27,#25,#3,#1
4.112,3422,2294.156,15.161,dr8,PCp,#27,#19,#3,#1
4.126,3452,2744.025,12.630,dr8,PE,#27,#24,#3,#1
4.155,3364,1906.166,18.347,dr8,PCp,#27,#23,#3,#1
4.178,3852,2469.295,14.063,dr8,PCp,#27,#22,#3,#1
4.213,2098,2169.158,16.058,dr8,PE,#27,#24,#3,#1
4.247,37,1867.435,18.741,dr8,PCh,#27,#22,#3,#0
4.290,3792,2758.645,12.562,dr8,PCp,#27,#25,#3,#1
4.302,1272,1806.836,19.395,dr8,PCp,#27,#21,#3,#1
4.340,935,2452.936,14.158,dr8,PE,#27,#24,#3,#1
4.351,254,2355.510,14.757,dr8,PCp,#27,#22,#3,#1
4.358,3035,2577.556,13.461,dr8,PCp,#27,#24,#3,#1
4.378,3905,2559.649,13.557,dr8,PCp,#27,#24,#3,#1
4.411,2261,2120.160,16.439,dr8,PCp,#27,#23,#3,#1
4.430,454,2142.882,16.260,dr8,PCp,#27,#20,#3,#1
4.494,124,1988.734,17.560,dr8,PCp,#27,#23,#3,#1
4.523,1838,2411.028,14.410,dr8,PCp,#27,#25,#3,#1
4.548,1808,1906.527,18.343,dr8,PCp,#27,#24,#3,#1
4.568,2762,1910.844,18.300,dr8,PCp,#27,#24,#3,#1
4.612,1246,2356.055,14.754,dr8,PCp,#27,#20,#3,#1
4.619,3275,1975.438,17.682,dr8,PCp,#27,#23,#3,#1
4.630,902,1992.050,17.530,dr8,PCh,#27,#18,#3,#1
4.651,1247,1772.188,19.789,dr8,PCp,#27,#22,#3,#1
4.653,2788,2151.305,16.195,dr8,PCp,#27,#24,#3,#1
4.730,1971,2326.406,14.946,dr8,PCp,#27,#22,#3,#1
4.756,2174,1942.616,17.991,dr8,PCp,#27,#23,#3,#1
4.771,247,2268.165,15.339,dr8,PCp,#27,#24,#3,#1
4.772,3087,1968.693,17.744,dr8,PE,#27,#22,#3,#1
4.781,3460,1905.834,18.350,dr8,PCh,#27,#22,#3,#1
4.819,2201,1948.415,17.935,dr8,PCh,#27,#23,#3,#1
4.834,2324,2284.882,15.224,dr8,PCp,#27,#22,#3,#1
4.837,1389,2423.559,14.334,dr8,PE,#27,#23,#3,#1
4.861,699,2390.244,14.538,dr8,PCp,#27,#22,#3,#1
4.942,3477,2582.371,13.435,dr8,PCp,#27,#21,#3,#1
4.967,877,1796.155,19.515,dr8,PCp,#27,#21,#3,#1
5.090,1729,2120.598,16.436,dr8,PCp,#27,#24,#3,#1
5.222,3004,2239.877,15.538,dr8,PCp,#27,#22,#3,#1
5.238,1684,2399.757,14.479,dr8,PCh,#27,#23,#3,#1
