3.377,1574,2191.196,15.892,dr8,PE,#27,#25,#3,#1
3.423,1892,2399.607,14.480,dr8,PE,#27,#27,#3,#1
3.447,29,2253.910,15.439,dr8,PE,#27,#25,#3,#1
3.475,2431,2431.479,14.286,dr8,PE,#27,#26,#3,#1
3.481,2331,1936.725,18.047,dr8,PCp,#27,#23,#3,#1
3.596,2284,2380.930,14.596,dr8,PE,#27,#27,#3,#1
3.606,2098,2176.078,16.005,dr8,PE,#27,#23,#3,#1
3.662,330,2597.502,13.355,dr8,PE,#27,#23,#3,#1
3.688,1978,2238.785,15.545,dr8,PE,#27,#25,#3,#1
3.728,1237,2436.407,14.257,dr8,PE,#27,#25,#3,#1
3.783,2765,1910.620,18.303,dr8,PE,#27,#23,#3,#1
3.798,427,2519.851,13.775,dr8,PE,#27,#26,#3,#1
3.820,185,1831.835,19.120,dr8,PE,#27,#23,#3,#1
3.877,671,2598.499,13.350,dr8,PE,#27,#26,#3,#1
3.889,1031,1881.123,18.600,dr8,PE,#27,#26,#3,#1
3.971,984,2588.582,13.402,dr8,PE,#27,#25,#3,#1
3.974,1122,2430.501,14.292,dr8,PE,#27,#26,#3,#1
4.045,1981,2468.060,14.070,dr8,PE,#27,#22,#3,#1
4.072,1296,2672.710,12.973,dr8,PE,#27,#25,#3,#1
4.107,1302,2232.308,15.592,dr8,PE,#27,#25,#3,#1
4.124,2104,2138.849,16.292,dr8,PE,#27,#25,#3,#1
4.132,1187,2440.608,14.232,dr8,PE,#27,#24,#3,#1
4.207,1967,2339.978,14.857,dr8,PE,#27,#26,#3,#1
4.296,1401,1732.562,20.262,dr8,PE,#27,#26,#3,#1
4.325,1953,2540.861,13.659,dr8,PE,#27,#24,#3,#1
4.509,1206,2450.148,14.175,dr8,PCp,#27,#25,#3,#1
4.519,1957,2750.638,12.599,dr8,PE,#27,#25,#3,#1
4.603,796,2267.585,15.343,dr8,PE,#27,#24,#3,#1
4.665,2557,2036.588,17.134,dr8,PE,#27,#25,#3,#1
4.703,497,2290.195,15.188,dr8,PE,#27,#26,#3,#1
4.711,973,2301.423,15.112,dr8,PE,#27,#25,#3,#1
4.788,1132,1825.638,19.187,dr8,PE,#27,#26,#3,#1
4.812,1898,1824.890,19.195,dr8,PE,#27,#26,#3,#1
5.005,923,2061.228,16.923,dr8,PE,#27,#26,#3,#1
5.010,2754,1913.957,18.269,dr8,PCp,#27,#25,#3,#1
5.046,1182,2403.920,14.453,dr8,PE,#27,#25,#3,#1
5.157,2220,2291.855,15.177,dr8,PE,#27,#26,#3,#1
5.210,308,1899.969,18.409,dr8,PE,#27,#26,#3,#1
5.260,869,2301.269,15.113,dr8,PCh,#27,#27,#3,#1
5.339,1744,1808.750,19.373,dr8,PE,#27,#24,#3,#1
