3.422,3831,1936.725,18.047,dr8,PCh,#27,#25,#3,#1
3.425,334,1825.985,19.183,dr8,PE,#27,#27,#3,#1
3.471,448,2157.513,16.147,dr8,PE,#27,#24,#3,#1
3.489,1683,2002.920,17.431,dr8,PE,#27,#25,#3,#1
3.504,3458,2654.915,13.061,dr8,PE,#27,#25,#3,#1
3.515,985,2683.737,12.919,dr8,PE,#27,#26,#3,#1
3.532,4969,2072.231,16.831,dr8,PE,#27,#26,#3,#1
3.536,4212,2434.443,14.268,dr8,PE,#27,#25,#3,#1
3.558,1238,2401.458,14.469,dr8,PE,#27,#24,#3,#1
3.581,3637,2591.500,13.387,dr8,PE,#27,#23,#3,#1
3.600,122,2610.600,13.287,dr8,PE,#27,#26,#3,#1
3.641,4862,2580.439,13.445,dr8,PCh,#27,#24,#3,#1
3.751,784,2380.930,14.596,dr8,PCh,#27,#21,#3,#1
3.776,3606,1882.868,18.582,dr8,PE,#27,#23,#3,#1
3.808,4578,2205.537,15.786,dr8,PE,#27,#25,#3,#1
3.824,4884,2450.290,14.174,dr8,PCp,#27,#23,#3,#1
3.838,3555,1995.191,17.501,dr8,PE,#27,#26,#3,#1
3.888,3928,2588.525,13.403,dr8,PE,#27,#22,#3,#1
3.901,1098,2676.722,12.953,dr8,PCp,#27,#23,#3,#1
3.926,174,1826.312,19.180,dr8,PCp,#27,#21,#3,#1
4.027,1807,2119.553,16.444,dr8,PE,#27,#24,#3,#1
4.037,4829,1752.108,20.026,dr8,PCp,#27,#22,#3,#1
4.048,376,1851.460,18.909,dr8,PE,#27,#23,#3,#1
4.082,1943,1984.671,17.597,dr8,PE,#27,#25,#3,#1
4.090,2732,2114.482,16.485,dr8,PE,#27,#23,#3,#1
4.108,3570,2241.173,15.528,dr8,PE,#27,#25,#3,#1
4.121,2792,1690.183,20.793,dr8,PE,#27,#24,#3,#1
4.134,4159,2146.466,16.232,dr8,PCp,#27,#21,#3,#1
4.152,3546,2196.748,15.851,dr8,PE,#27,#27,#3,#1
4.155,440,2568.804,13.507,dr8,PE,#27,#23,#3,#1
4.181,686,2402.615,14.461,dr8,PE,#27,#25,#3,#1
4.216,4306,2540.115,13.663,dr8,PE,#27,#24,#3,#1
4.237,1694,2335.925,14.884,dr8,PE,#27,#26,#3,#1
4.242,1530,1758.994,19.944,dr8,PCp,#27,#21,#3,#1
4.260,830,2475.204,14.028,dr8,PCp,#27,#21,#3,#1
4.277,634,1865.807,18.758,dr8,PE,#27,#24,#3,#1
4.425,3542,1901.961,18.389,dr8,PCp,#27,#21,#3,#1
4.456,3244,1815.473,19.299,dr8,PCp,#27,#22,#3,#1
4.482,3422,2294.156,15.161,dr8,PE,#27,#26,#3,#1
4.531,4232,2114.482,16.485,dr8,PE,#27,#24,#3,#1
4.548,4303,1919.492,18.215,dr8,PCp,#27,#23,#3,#1
